'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'MATIC-USDT','5m','MVsWv','2021-09-11','2021-10-11','16','0.43','-3.55',21,'50','0.27','0.78','5.8','3','2',352,-390,'8','8','-4.67'
'MATIC-USDT','5m','-SUNv','2021-09-11','2021-10-11','43','2.35','-8.82',43,'44','0.21','0.88','4.83','6','3',414,-487,'19','24','-4.67'
'MATIC-USDT','5m','@cW*?','2021-09-11','2021-10-11','37','3.04','-11.61',56,'38','0.25','1.04','4.81','2','4',543,-341,'14','23','-4.67'
'MATIC-USDT','5m','?VuWv','2021-09-11','2021-10-11','17','-0.1','-4.93',23,'53','0.22','0.96','4.66','3','2',348,-376,'9','8','-4.67'
'MATIC-USDT','5m','HPqWv','2021-09-11','2021-10-11','18','0.89','-6.23',25,'44','0.19','0.88','3.94','3','2',346,-457,'8','10','-4.67'
'MATIC-USDT','5m','@VW*F','2021-09-11','2021-10-11','35','2.1','-10.17',34,'40','0.26','0.77','3.38','3','3',516,-372,'14','21','-4.67'
'MATIC-USDT','5m','eEsWv','2021-09-11','2021-10-11','10','1.74','-8.48',26,'50','0.11','0.84','3.06','2','3',368,-549,'5','5','-4.67'
'MATIC-USDT','5m','ePPW\\','2021-09-11','2021-10-11','44','0.49','-10.78',29,'43','0.13','0.7','2.69','4','4',381,-396,'19','25','-4.67'
'MATIC-USDT','5m','ePPWb','2021-09-11','2021-10-11','44','0.46','-10.78',29,'43','0.13','0.69','2.65','4','4',381,-396,'19','25','-4.67'
'MATIC-USDT','5m','CMNWv','2021-09-11','2021-10-11','46','1.29','-10.44',27,'48','0.14','0.69','2.62','4','3',379,-408,'22','24','-4.67'
'MATIC-USDT','5m','FVW*?','2021-09-11','2021-10-11','30','0.63','-8.46',11,'37','0.14','0.45','1.28','2','4',520,-331,'11','19','-4.67'
'MATIC-USDT','5m','@XW*?','2021-09-11','2021-10-11','31','0.53','-13.21',16,'35','0.09','0.53','1.22','3','4',530,-357,'11','20','-4.67'
'MATIC-USDT','5m','3OW5n','2021-09-11','2021-10-11','42','1.34','-16.42',18,'45','0.05','0.56','1.09','7','4',587,-522,'19','23','-4.67'
'MATIC-USDT','5m','3OWXC','2021-09-11','2021-10-11','35','0.01','-8.4',6,'51','0.04','0.37','0.69','4','3',388,-334,'18','17','-4.67'
'MATIC-USDT','5m','-VW.v','2021-09-11','2021-10-11','44','0.21','-11.15',6,'43','0.03','0.39','0.54','7','4',482,-503,'19','25','-4.67'
'MATIC-USDT','5m',':VWWv','2021-09-11','2021-10-11','44','-0.79','-10.36',0,'48','0.0','0.29','0.03','7','4',384,-397,'21','23','-4.67'
'MATIC-USDT','5m','7VWWv','2021-09-11','2021-10-11','44','-0.79','-10.36',0,'48','0.0','0.29','0.03','7','4',384,-397,'21','23','-4.67'
'MATIC-USDT','5m','hPPHs','2021-09-11','2021-10-11','44','-1.67','-11.08',-2,'52','-0.01','0.25','-0.22','4','4',307,-388,'23','21','-4.67'
'MATIC-USDT','5m','ePPHt','2021-09-11','2021-10-11','44','-1.67','-11.08',-2,'52','-0.01','0.25','-0.22','4','4',307,-388,'23','21','-4.67'
'MATIC-USDT','5m','3OWXE','2021-09-11','2021-10-11','35','-0.64','-8.4',-2,'51','-0.02','0.24','-0.27','4','3',385,-332,'18','17','-4.67'
'MATIC-USDT','5m','3OW?n','2021-09-11','2021-10-11','42','-0.95','-16.74',-11,'50','-0.03','0.12','-0.63','7','4',515,-515,'21','21','-4.67'
'MATIC-USDT','5m','eRQWv','2021-09-11','2021-10-11','46','-3.27','-13.82',-18,'43','-0.06','-0.02','-1.33','4','4',381,-399,'20','26','-4.67'
'MATIC-USDT','5m','-VWMv','2021-09-11','2021-10-11','44','-1.94','-11.4',-15,'43','-0.07','0.0','-1.33','7','4',455,-496,'19','25','-4.67'
'MATIC-USDT','5m','-VWLv','2021-09-11','2021-10-11','44','-2.03','-11.9',-16,'43','-0.08','-0.02','-1.35','7','4',516,-495,'19','25','-4.67'
'MATIC-USDT','5m','ePRWv','2021-09-11','2021-10-11','43','-3.11','-16.24',-22,'44','-0.06','-0.18','-1.38','4','3',388,-404,'19','24','-4.67'
'MATIC-USDT','5m','-VW?v','2021-09-11','2021-10-11','44','-2.81','-11.83',-21,'48','-0.1','-0.13','-1.75','7','4',491,-491,'21','23','-4.67'
'MATIC-USDT','5m','-VWWu','2021-09-11','2021-10-11','44','-3.9','-11.76',-31,'45','-0.13','-0.36','-2.6','7','4',387,-489,'20','24','-4.67'
'MATIC-USDT','5m',',VWWv','2021-09-11','2021-10-11','44','-3.9','-11.76',-31,'45','-0.13','-0.36','-2.6','7','4',387,-489,'20','24','-4.67'
'MATIC-USDT','5m','-VWWl','2021-09-11','2021-10-11','44','-3.9','-11.76',-31,'45','-0.13','-0.36','-2.6','7','4',387,-489,'20','24','-4.67'
'MATIC-USDT','5m','-VWWs','2021-09-11','2021-10-11','44','-3.9','-11.76',-31,'45','-0.13','-0.36','-2.6','7','4',387,-489,'20','24','-4.67'
'MATIC-USDT','5m','-VWWa','2021-09-11','2021-10-11','44','-3.9','-11.76',-31,'45','-0.13','-0.36','-2.6','7','4',387,-489,'20','24','-4.67'
'MATIC-USDT','5m','-VWW^','2021-09-11','2021-10-11','44','-3.9','-11.76',-31,'45','-0.13','-0.36','-2.6','7','4',387,-489,'20','24','-4.67'
'MATIC-USDT','5m','-VW=v','2021-09-11','2021-10-11','44','-3.81','-11.59',-33,'48','-0.16','-0.42','-2.86','7','3',395,-487,'21','23','-4.67'
'MATIC-USDT','5m','vNqn','2021-09-11','2021-10-11','11','-2.39','-6.68',-20,'55','-0.08','-0.69','-3.01','3','2',237,-357,'6','5','-4.67'
'MATIC-USDT','5m','-VW<v','2021-09-11','2021-10-11','43','-6.15','-14.71',-50,'47','-0.15','-0.86','-3.43','6','3',375,-474,'20','23','-4.67'
'MATIC-USDT','5m','ePPHa','2021-09-11','2021-10-11','44','-5.9','-11.92',-42,'50','-0.17','-0.6','-3.56','4','4',307,-388,'22','22','-4.67'
'MATIC-USDT','5m','ePPH','2021-09-11','2021-10-11','42','-6.68','-11.92',-48,'50','-0.22','-0.75','-4.05','3','4',298,-388,'21','21','-4.67'
'MATIC-USDT','5m','-VW*9','2021-09-11','2021-10-11','28','-10.36','-17.16',-71,'32','-0.15','-2.25','-4.14','2','8',512,-280,'9','19','-4.67'
'MATIC-USDT','5m','@^W*?','2021-09-11','2021-10-11','40','-11.83','-17.83',-77,'32','-0.31','-2.13','-4.31','2','4',505,-314,'13','27','-4.67'
'MATIC-USDT','5m','@_W*?','2021-09-11','2021-10-11','41','-11.76','-17.02',-75,'32','-0.33','-2.04','-4.43','2','4',503,-313,'13','28','-4.67'
'MATIC-USDT','5m','-VW*=','2021-09-11','2021-10-11','33','-13.29','-16.59',-81,'33','-0.23','-2.71','-4.87','2','6',492,-283,'11','22','-4.67'
'MATIC-USDT','5m','E^cA','2021-09-11','2021-10-11','21','-10.06','-10.41',-68,'38','-0.55','-2.67','-6.54','2','3',380,-303,'8','13','-4.67'
