'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'SUSHI-USDT','5m','XRV.a','2021-09-11','2021-10-11','57','-8.33','-13.78',-15,'42','-0.05','0.13','-1.07','5','5',500,-414,'24','33','1.12'
'SUSHI-USDT','5m','ePRWv','2021-09-11','2021-10-11','56','-11.03','-14.74',-19,'43','-0.05','0.06','-1.28','4','7',396,-451,'24','32','1.12'
'SUSHI-USDT','5m','@VW.?','2021-09-11','2021-10-11','35','-1.78','-11.52',-16,'37','-0.07','-0.07','-1.42','4','5',471,-315,'13','22','1.12'
'SUSHI-USDT','5m','ePjWv','2021-09-11','2021-10-11','32','-5.33','-20.12',-31,'41','-0.04','-0.34','-1.56','3','9',399,-634,'13','19','1.12'
'SUSHI-USDT','5m','-VWWa','2021-09-11','2021-10-11','57','-9.17','-15.31',-27,'46','-0.08','-0.18','-1.76','4','7',376,-530,'26','31','1.12'
'SUSHI-USDT','5m','-VWW^','2021-09-11','2021-10-11','57','-9.17','-15.31',-27,'46','-0.08','-0.18','-1.76','4','7',376,-530,'26','31','1.12'
'SUSHI-USDT','5m','eVkWv','2021-09-11','2021-10-11','34','-5.39','-17.51',-32,'38','-0.05','-0.43','-1.84','2','9',394,-617,'13','21','1.12'
'SUSHI-USDT','5m','eRNWk','2021-09-11','2021-10-11','60','-11.64','-10.93',-22,'42','-0.11','-0.04','-1.97','3','8',388,-481,'25','35','1.12'
'SUSHI-USDT','5m','-SUNv','2021-09-11','2021-10-11','60','-7.75','-14.47',-29,'42','-0.08','-0.21','-1.99','5','8',438,-556,'25','35','1.12'
'SUSHI-USDT','5m','7Fpob','2021-09-11','2021-10-11','31','-5.73','-12.51',-28,'52','-0.08','-0.37','-2.22','3','3',360,-570,'16','15','1.12'
'SUSHI-USDT','5m','hPmHf','2021-09-11','2021-10-11','25','-5.66','-21.44',-50,'56','-0.07','-1.05','-2.35','5','3',340,-599,'14','11','1.12'
'SUSHI-USDT','5m','3OW5n','2021-09-11','2021-10-11','56','-9.99','-22.84',-63,'38','-0.11','-0.96','-2.76','5','8',620,-601,'21','35','1.12'
'SUSHI-USDT','5m','IVWWv','2021-09-11','2021-10-11','58','-8.99','-11.66',-33,'43','-0.32','-0.24','-2.84','4','5',361,-403,'25','33','1.12'
'SUSHI-USDT','5m','_W6,U','2021-09-11','2021-10-11','53','-9.75','-18.44',-54,'40','-0.09','-1.44','-2.9','3','6',581,-421,'21','32','1.12'
'SUSHI-USDT','5m','3OW?n','2021-09-11','2021-10-11','56','-11.72','-20.92',-67,'41','-0.13','-1.24','-3.18','5','8',535,-582,'23','33','1.12'
'SUSHI-USDT','5m','ui*5<','2021-09-11','2021-10-11','36','-10.37','-19.49',-63,'31','-0.1','-1.87','-3.21','2','7',568,-290,'11','25','1.12'
'SUSHI-USDT','5m','LewDb','2021-09-11','2021-10-11','25','-9.33','-18.62',-64,'44','-0.11','-2.0','-3.42','2','3',350,-538,'11','14','1.12'
'SUSHI-USDT','5m','3eWXn','2021-09-11','2021-10-11','60','-10.34','-13.85',-48,'45','-0.12','-1.02','-3.48','6','7',396,-549,'27','33','1.12'
'SUSHI-USDT','5m','@VW4?','2021-09-11','2021-10-11','35','-4.95','-12.43',-44,'40','-0.16','-0.9','-3.54','4','4',366,-308,'14','21','1.12'
'SUSHI-USDT','5m','`RNWv','2021-09-11','2021-10-11','63','-13.86','-12.05',-44,'43','-0.26','-0.5','-3.61','3','6',372,-423,'27','36','1.12'
