'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETH-USDT','5m','hPPHs','2021-09-11','2021-10-11','35','1.66','-11.29',47,'49','0.17','1.03','4.13','4','4',331,-464,'17','18','6.23'
'ETH-USDT','5m','ePPHt','2021-09-11','2021-10-11','35','1.66','-11.29',47,'49','0.17','1.03','4.13','4','4',331,-464,'17','18','6.23'
'ETH-USDT','5m','LewDb','2021-09-11','2021-10-11','11','0.33','-6.95',28,'55','0.17','0.91','4.1','3','3',333,-492,'6','5','6.23'
'ETH-USDT','5m','?VW2v','2021-09-11','2021-10-11','34','2.35','-9.94',33,'47','0.19','0.81','3.36','3','5',432,-453,'16','18','6.23'
'ETH-USDT','5m','wVW*?','2021-09-11','2021-10-11','27','1.88','-10.03',31,'41','0.17','0.74','3.13','3','6',525,-326,'11','16','6.23'
'ETH-USDT','5m','\\sta','2021-09-11','2021-10-11','11','-0.74','-7.15',15,'55','0.07','0.64','2.08','3','3',249,-491,'6','5','6.23'
'ETH-USDT','5m','CMNWv','2021-09-11','2021-10-11','40','0.35','-10.79',18,'50','0.09','0.57','1.71','3','3',387,-353,'20','20','6.23'
'ETH-USDT','5m','eEsWv','2021-09-11','2021-10-11','9','0.65','-8.49',11,'67','0.06','0.54','1.32','5','3',361,-603,'6','3','6.23'
'ETH-USDT','5m','ePjWv','2021-09-11','2021-10-11','14','0.5','-6.17',8,'50','0.08','0.38','1.26','3','4',355,-458,'7','7','6.23'
'ETH-USDT','5m',':YY:_','2021-09-11','2021-10-11','34','0.15','-10.68',13,'44','0.06','0.49','1.26','3','6',448,-445,'15','19','6.23'
'ETH-USDT','5m','O=ITi','2021-09-11','2021-10-11','38','0.76','-9.47',11,'50','0.05','0.44','1.17','6','4',336,-434,'19','19','6.23'
'ETH-USDT','5m','FVW*?','2021-09-11','2021-10-11','27','0.31','-10.56',9,'37','0.06','0.4','0.82','3','6',518,-284,'10','17','6.23'
'ETH-USDT','5m','QYRcn','2021-09-11','2021-10-11','36','-1.82','-10.68',-1,'44','-0.01','0.18','-0.09','3','3',405,-454,'16','20','6.23'
