'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'1INCH-USDT','5m','-VW?v','2021-09-11','2021-10-11','55','-7.83','-17.13',-51,'40','-0.26','-0.47','-3.01','4','8',502,-408,'22','33','2.28'
'1INCH-USDT','5m','IVWWv','2021-09-11','2021-10-11','49','-6.73','-14.38',-45,'45','-0.27','-0.36','-3.15','4','6',370,-459,'22','27','2.28'
'1INCH-USDT','5m','-VWMv','2021-09-11','2021-10-11','55','-7.36','-15.35',-50,'40','-0.3','-0.45','-3.28','4','8',456,-400,'22','33','2.28'
'1INCH-USDT','5m','-VW.v','2021-09-11','2021-10-11','55','-7.12','-15.89',-53,'40','-0.31','-0.45','-3.33','4','8',479,-401,'22','33','2.28'
'1INCH-USDT','5m','-VW<v','2021-09-11','2021-10-11','51','-6.5','-15.35',-52,'43','-0.32','-0.52','-3.37','4','8',386,-401,'22','29','2.28'
'1INCH-USDT','5m','tbik','2021-09-11','2021-10-11','36','-8.12','-12.7',-46,'50','-0.14','-0.92','-3.63','4','4',339,-487,'18','18','2.28'
'1INCH-USDT','5m','-VWWu','2021-09-11','2021-10-11','55','-9.24','-14.8',-58,'40','-0.37','-0.7','-3.9','4','8',389,-393,'22','33','2.28'
'1INCH-USDT','5m',',VWWv','2021-09-11','2021-10-11','55','-9.24','-14.8',-58,'40','-0.37','-0.7','-3.9','4','8',389,-393,'22','33','2.28'
'1INCH-USDT','5m','-VWWs','2021-09-11','2021-10-11','55','-9.24','-14.8',-58,'40','-0.37','-0.7','-3.9','4','8',389,-393,'22','33','2.28'
'1INCH-USDT','5m','-VWWl','2021-09-11','2021-10-11','54','-12.47','-17.77',-73,'39','-0.34','-1.23','-4.08','4','8',375,-380,'21','33','2.28'
