'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BTC-USDT','5m','-VWWa','2021-09-11','2021-10-11','22','4.97','-5.74',81,'55','0.71','1.65','14.03','4','3',357,-363,'12','10','21.78'
'BTC-USDT','5m','-VWW^','2021-09-11','2021-10-11','22','4.97','-5.74',81,'55','0.71','1.65','14.03','4','3',357,-363,'12','10','21.78'
'BTC-USDT','5m','?dpMr','2021-09-11','2021-10-11','11','4.47','-5.16',70,'55','0.75','1.88','13.63','2','2',408,-266,'6','5','21.78'
'BTC-USDT','5m',':VWWv','2021-09-11','2021-10-11','22','4.77','-5.59',76,'50','0.66','1.61','13.63','4','3',357,-361,'11','11','21.78'
'BTC-USDT','5m','7VWWv','2021-09-11','2021-10-11','22','4.77','-5.59',76,'50','0.66','1.61','13.63','4','3',357,-361,'11','11','21.78'
'BTC-USDT','5m','@VW.?','2021-09-11','2021-10-11','17','4.21','-5.67',65,'47','0.5','1.51','11.48','3','2',436,-292,'8','9','21.78'
'BTC-USDT','5m','-VW?v','2021-09-11','2021-10-11','22','4.08','-5.89',63,'55','0.56','1.34','10.66','4','3',456,-348,'12','10','21.78'
'BTC-USDT','5m','CMNWv','2021-09-11','2021-10-11','25','4.06','-6.41',65,'48','0.47','1.39','10.18','4','4',357,-311,'12','13','21.78'
'BTC-USDT','5m','3fWHn','2021-09-11','2021-10-11','20','3.59','-5.64',54,'55','0.52','1.4','9.51','3','2',298,-351,'11','9','21.78'
'BTC-USDT','5m','-VWLv','2021-09-11','2021-10-11','22','3.49','-5.69',52,'50','0.48','1.17','9.1','4','3',455,-348,'11','11','21.78'
'BTC-USDT','5m','-VW;v','2021-09-11','2021-10-11','21','3.53','-5.86',52,'57','0.46','1.28','8.95','5','3',416,-363,'12','9','21.78'
'BTC-USDT','5m','@cW*?','2021-09-11','2021-10-11','19','4.65','-8.57',74,'47','0.36','1.47','8.62','3','3',465,-300,'9','10','21.78'
'BTC-USDT','5m','?VuWv','2021-09-11','2021-10-11','8','1.69','-3.83',33,'50','0.3','1.24','8.57','3','2',358,-284,'4','4','21.78'
'BTC-USDT','5m','-VW*9','2021-09-11','2021-10-11','18','4.37','-8.24',68,'39','0.32','1.51','8.29','2','5',469,-248,'7','11','21.78'
'BTC-USDT','5m','-VUWv','2021-09-11','2021-10-11','23','3.2','-5.7',47,'52','0.46','1.15','8.19','4','3',357,-348,'12','11','21.78'
'BTC-USDT','5m','_W6,U','2021-09-11','2021-10-11','27','4.01','-7.81',63,'41','0.42','1.28','8.08','3','5',527,-302,'11','16','21.78'
'BTC-USDT','5m','HPqWv','2021-09-11','2021-10-11','8','1.59','-3.9',31,'50','0.28','1.17','8.03','3','2',358,-287,'4','4','21.78'
'BTC-USDT','5m','=bVNC','2021-09-11','2021-10-11','20','4.0','-7.72',61,'50','0.35','1.39','7.93','4','3',370,-300,'10','10','21.78'
'BTC-USDT','5m','ui*5<','2021-09-11','2021-10-11','27','3.53','-7.27',55,'37','0.43','1.12','7.55','2','5',544,-221,'10','17','21.78'
'BTC-USDT','5m','E^cA','2021-09-11','2021-10-11','12','2.79','-5.58',40,'58','0.44','1.38','7.13','3','1',378,-260,'7','5','21.78'
'BTC-USDT','5m','eRNDv','2021-09-11','2021-10-11','24','2.51','-5.5',35,'50','0.38','0.99','6.39','3','3',314,-348,'12','12','21.78'
'BTC-USDT','5m','`RNWv','2021-09-11','2021-10-11','24','2.55','-6.02',37,'46','0.4','1.01','6.15','2','3',342,-348,'11','13','21.78'
'BTC-USDT','5m','cRNWv','2021-09-11','2021-10-11','24','2.55','-6.02',37,'46','0.4','1.01','6.15','2','3',342,-348,'11','13','21.78'
'BTC-USDT','5m','\\RNWv','2021-09-11','2021-10-11','24','2.55','-6.02',37,'46','0.4','1.01','6.15','2','3',342,-348,'11','13','21.78'
'BTC-USDT','5m','RNWv','2021-09-11','2021-10-11','24','2.55','-6.02',37,'46','0.4','1.01','6.15','2','3',342,-348,'11','13','21.78'
'BTC-USDT','5m','aRNWv','2021-09-11','2021-10-11','24','2.55','-6.02',37,'46','0.4','1.01','6.15','2','3',342,-348,'11','13','21.78'
'BTC-USDT','5m','^RNWv','2021-09-11','2021-10-11','24','2.55','-6.02',37,'46','0.4','1.01','6.15','2','3',342,-348,'11','13','21.78'
'BTC-USDT','5m','_RNWv','2021-09-11','2021-10-11','24','2.55','-6.02',37,'46','0.4','1.01','6.15','2','3',342,-348,'11','13','21.78'
'BTC-USDT','5m','-VW*=','2021-09-11','2021-10-11','19','2.98','-7.28',43,'42','0.26','1.07','5.9','2','4',469,-292,'8','11','21.78'
'BTC-USDT','5m','@TW*?','2021-09-11','2021-10-11','18','2.38','-5.89',33,'50','0.24','0.9','5.64','3','3',464,-290,'9','9','21.78'
