Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	15m	'=I/_6>tRo'	2019-12-20	2021-11-12	275	100	0	168.27	-19.27	68.04	30	1.86	1.65	3.53	4	11	4063.43	-424.65	83	192	1690.1	3575.51
ETH-USDT	15m	'PwLnTUkKa'	2019-12-20	2021-11-12	155	100	0	130.78	-17.29	55.24	32	1.97	1.65	3.2	6	8	3526.53	-358.13	50	105	914.59	3575.51
ETH-USDT	15m	'86lZ6^AX3'	2019-12-20	2021-11-12	304	100	0	107.9	-15.97	46.95	35	1.76	1.64	2.94	7	10	2090.65	-262.02	107	197	1879.58	3575.51
ETH-USDT	15m	'5]Z6>ujW>'	2019-12-20	2021-11-12	212	100	0	103.08	-10.01	45.15	37	3.51	1.62	4.51	5	9	1796.78	-251.09	78	134	1235.53	3575.51
ETH-USDT	15m	'`H;i4UbTQ'	2019-12-20	2021-11-12	319	100	0	132.81	-14.48	55.96	29	3.84	1.58	3.86	4	10	3561.05	-427.43	93	226	1960.1	3575.51
ETH-USDT	15m	'647V4InSe'	2019-12-20	2021-11-12	295	100	0	142.25	-20.86	59.26	30	2.04	1.56	2.84	4	10	3646.54	-298.69	89	206	1899.93	3575.51
ETH-USDT	15m	'7c7lc2wgE'	2019-12-20	2021-11-12	382	100	0	125.46	-19.83	53.35	30	1.82	1.53	2.69	4	12	1994.01	-272.22	115	267	2186.77	3575.51
ETH-USDT	15m	'FE]G(MFCo'	2019-12-20	2021-11-12	210	100	0	132.3	-16.95	55.78	29	1.77	1.53	3.29	4	10	3362.91	-459.97	60	150	1249.52	3575.51
ETH-USDT	15m	'\\\\hegYJF7b'	2019-12-20	2021-11-12	86	100	0	42.9	-6.14	20.65	48	5.1	1.52	3.36	6	8	803.96	-203.55	41	45	411.45	3575.51
ETH-USDT	15m	'<6<jFo7T1'	2019-12-20	2021-11-12	131	100	0	59.13	-5.73	27.67	43	6.06	1.51	4.83	5	8	2028.67	-240.92	56	75	677.63	3575.51
ETH-USDT	15m	'JTuh(?\\\\82'	2019-12-20	2021-11-12	255	100	0	99.15	-13.66	43.66	35	2.27	1.51	3.2	5	14	1638.56	-345.42	89	166	1491.49	3575.51
ETH-USDT	15m	'j^:gu7(-8'	2019-12-20	2021-11-12	518	100	0	118.15	-16.81	50.72	30	2.41	1.51	3.02	4	18	1952.52	-485.2	153	365	3001.2	3575.51
ETH-USDT	15m	'fd`7BpA4X'	2019-12-20	2021-11-12	185	100	0	94.49	-16.78	41.89	32	2.12	1.48	2.5	4	10	3393.67	-384.89	59	126	930.56	3575.51
ETH-USDT	15m	'WXKD?.iIZ'	2019-12-20	2021-11-12	313	100	0	133.17	-18.08	56.09	31	2.17	1.48	3.1	4	9	3458.3	-561.96	97	216	1865.61	3575.51
ETH-USDT	15m	'5)nT-+8RN'	2019-12-20	2021-11-12	288	100	0	101.69	-13.11	44.63	29	2.87	1.48	3.4	6	17	1815.89	-234.65	84	204	1640.63	3575.51
ETH-USDT	15m	'snQ`0sp;c'	2019-12-20	2021-11-12	226	100	0	119.18	-16.73	51.09	30	2.23	1.48	3.05	8	12	3378.27	-537.14	68	158	1265.81	3575.51
ETH-USDT	15m	'RL-a^5inH'	2019-12-20	2021-11-12	342	100	0	127.12	-18.99	53.94	30	1.92	1.47	2.84	4	11	2056.35	-564.98	104	238	1962.31	3575.51
ETH-USDT	15m	'S>Jr8\\\\8_R'	2019-12-20	2021-11-12	240	100	0	116.44	-16.8	50.1	28	2.09	1.47	2.98	3	9	3891.92	-544.65	68	172	1495.19	3575.51
ETH-USDT	15m	'GT1c-L(+\\\\'	2019-12-20	2021-11-12	620	100	0	154.07	-20.32	63.3	34	3.02	1.46	3.11	4	10	3627.11	-449.0	210	410	3686.25	3575.51
ETH-USDT	15m	'.o/wr4QSK'	2019-12-20	2021-11-12	318	100	0	103.43	-21.12	45.28	25	1.33	1.44	2.14	3	16	2097.91	-183.82	79	239	1869.07	3575.51
ETH-USDT	15m	'5qd`W-wZO'	2019-12-20	2021-11-12	305	100	0	114.11	-21.2	49.24	27	1.26	1.44	2.32	4	20	3402.48	-279.78	83	222	1850.86	3575.51
ETH-USDT	15m	'I97?+_w,e'	2019-12-20	2021-11-12	353	100	0	126.92	-16.84	53.88	31	3.18	1.43	3.2	4	8	3484.06	-426.13	111	242	2077.38	3575.51
ETH-USDT	15m	'Nl9d-Ri]0'	2019-12-20	2021-11-12	554	100	0	93.98	-12.63	41.69	28	2.65	1.41	3.3	6	13	1990.73	-407.38	157	397	3173.99	3575.51
ETH-USDT	15m	'8]IhSF=``'	2019-12-20	2021-11-12	242	100	0	116.12	-21.91	49.98	28	1.31	1.41	2.28	3	17	3460.05	-294.83	67	175	1493.77	3575.51
ETH-USDT	15m	'0*Pw16<=B'	2019-12-20	2021-11-12	307	100	0	81.76	-14.36	36.92	28	2.05	1.41	2.57	3	9	1658.56	-163.29	85	222	1684.99	3575.51
ETH-USDT	15m	')DSh.2bMD'	2019-12-20	2021-11-12	357	100	0	97.85	-19.78	43.17	23	1.25	1.4	2.18	3	14	1604.1	-117.21	83	274	1941.1	3575.51
ETH-USDT	15m	'IlL6+tiB_'	2019-12-20	2021-11-12	297	100	0	118.63	-22.28	50.89	32	1.32	1.39	2.28	7	9	3136.81	-433.57	96	201	1614.75	3575.51
ETH-USDT	15m	'1qlJTh[eS'	2019-12-20	2021-11-12	90	100	0	51.65	-10.02	24.48	36	1.5	1.38	2.44	3	11	2102.41	-149.3	32	58	418.44	3575.51
ETH-USDT	15m	'M*Ov0Dmt4'	2019-12-20	2021-11-12	299	100	0	78.44	-18.08	35.6	30	0.68	1.37	1.97	4	12	1094.12	-364.34	90	209	1690.56	3575.51
ETH-USDT	15m	'05<<O/ABa'	2019-12-20	2021-11-12	329	100	0	113.56	-20.55	49.04	24	1.43	1.37	2.39	3	13	3996.74	-215.66	79	250	2081.73	3575.51
ETH-USDT	15m	'J<_EAekAj'	2019-12-20	2021-11-12	171	100	0	95.79	-14.86	42.39	32	1.86	1.35	2.85	6	11	3215.26	-406.58	54	117	931.84	3575.51
ETH-USDT	15m	'KCgZ30ZOT'	2019-12-20	2021-11-12	269	100	0	99.42	-18.52	43.77	29	1.34	1.32	2.36	5	15	3290.86	-422.2	77	192	1513.47	3575.51
ETH-USDT	15m	'wHBjFMR@[r'	2019-12-20	2021-11-12	251	100	0	85.12	-15.51	38.25	29	1.39	1.25	2.47	4	13	3097.65	-493.62	73	178	1295.56	3575.51
ETH-USDT	15m	'^W>wV+`fG'	2019-12-20	2021-11-12	352	100	0	93.35	-23.0	41.45	28	0.9	1.25	1.8	4	18	1876.79	-598.2	97	255	1960.83	3575.51
ETH-USDT	15m	'=9DfF2I@a'	2019-12-20	2021-11-12	276	100	0	86.6	-18.71	38.83	28	1.28	1.24	2.08	6	17	3564.66	-304.55	77	199	1529.85	3575.51
ETH-USDT	15m	'[Fr;uL*0h'	2019-12-20	2021-11-12	109	100	0	59.13	-21.21	27.68	35	0.31	1.23	1.3	4	9	2734.39	-287.85	38	71	504.65	3575.51
ETH-USDT	15m	'L@XDd,WW4'	2019-12-20	2021-11-12	447	100	0	80.62	-15.73	36.47	28	1.94	1.21	2.32	4	11	2148.24	-377.4	123	324	2538.19	3575.51
ETH-USDT	15m	'E45Q05\\\\Y[r'	2019-12-20	2021-11-12	327	100	0	91.57	-25.03	40.76	29	0.88	1.18	1.63	4	13	3358.12	-386.88	94	233	1851.23	3575.51
ETH-USDT	15m	'f.@t<.;\\\\,'	2019-12-20	2021-11-12	276	100	0	77.38	-23.37	35.18	27	0.91	1.17	1.51	4	15	1915.74	-698.48	74	202	1661.12	3575.51
ETH-USDT	15m	'Z5>]+li-`'	2019-12-20	2021-11-12	268	100	0	80.37	-19.98	36.37	31	1.03	1.16	1.82	4	9	3179.23	-510.48	82	186	1458.2	3575.51
ETH-USDT	15m	'=qYI+TQ@T'	2019-12-20	2021-11-12	297	100	0	81.26	-18.56	36.72	25	1.45	1.16	1.98	5	15	3517.0	-286.86	74	223	1572.95	3575.51
ETH-USDT	15m	'tLNH-f3GH'	2019-12-20	2021-11-12	420	100	0	79.59	-23.52	36.06	28	0.67	1.12	1.53	4	13	1711.11	-528.58	116	304	1904.4	3575.51
ETH-USDT	15m	'(OTB;^v14'	2019-12-20	2021-11-12	368	100	0	52.14	-14.82	24.7	26	0.94	1.1	1.67	3	15	1542.55	-81.97	94	274	1653.13	3575.51
ETH-USDT	15m	'G6GY58f2^'	2019-12-20	2021-11-12	294	100	0	68.81	-15.7	31.7	28	1.37	1.05	2.02	3	11	3247.92	-350.77	83	211	1555.23	3575.51
ETH-USDT	15m	'p3?mA.OVL'	2019-12-20	2021-11-12	321	100	0	60.35	-18.26	28.19	25	0.59	1.01	1.54	4	11	1609.08	-416.18	81	240	1554.93	3575.51
ETH-USDT	15m	'NsJKt+v;F'	2019-12-20	2021-11-12	403	100	0	63.15	-19.1	29.36	28	0.62	0.98	1.54	8	13	1267.56	-301.45	111	292	1782.29	3575.51
ETH-USDT	15m	'd(B`+dKl@'	2019-12-20	2021-11-12	260	100	0	50.57	-16.08	24.02	28	0.98	0.98	1.49	3	18	1759.02	-501.25	74	186	1321.75	3575.51
ETH-USDT	15m	';B-]G7cBD'	2019-12-20	2021-11-12	444	100	0	61.83	-17.48	28.81	26	0.99	0.96	1.65	3	15	1461.3	-238.66	115	329	2185.45	3575.51
ETH-USDT	15m	',-FjC\\\\8R[r'	2019-12-20	2021-11-12	194	100	0	35.81	-21.68	17.46	23	0.23	0.81	0.81	3	18	1947.05	-109.05	45	149	964.89	3575.51
ETH-USDT	15m	't25e6_QfD'	2019-12-20	2021-11-12	318	100	0	37.75	-23.1	18.35	27	0.32	0.77	0.79	4	15	1593.56	-510.52	87	231	1513.2	3575.51
ETH-USDT	15m	'h0]7GsSU/'	2019-12-20	2021-11-12	103	100	0	12.42	-9.57	6.35	40	0.15	0.68	0.66	4	14	526.28	-171.03	41	62	433.94	3575.51
ETH-USDT	15m	';OMH-RHR-'	2019-12-20	2021-11-12	474	100	0	13.22	-17.65	6.75	29	0.15	0.4	0.38	4	12	1571.52	-160.05	136	338	1889.47	3575.51
