Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
BTC-USDT	1m	'uj+.'	2021-09-09	2021-11-12	31	52	48	-7.35	-16.01	-34.84	39	-0.09	-1.21	-2.18	2	5	315.32	-762.71	12	19	113.27	40.87
BTC-USDT	1m	'pp(t'	2021-09-09	2021-11-12	26	38	62	-2.29	-3.27	-12.22	62	-0.21	-1.25	-3.73	8	4	64.87	-304.52	16	10	100.45	40.87
BTC-USDT	1m	'XY=4'	2021-09-09	2021-11-12	58	83	17	-3.9	-7.11	-20.0	43	-0.12	-1.25	-2.81	5	5	173.29	-209.76	25	33	216.75	40.87
BTC-USDT	1m	'ul(2'	2021-09-09	2021-11-12	27	37	63	-4.63	-7.67	-23.35	37	-0.12	-1.26	-3.04	4	6	187.46	-305.13	10	17	100.56	40.87
BTC-USDT	1m	'Xf.4'	2021-09-09	2021-11-12	47	49	51	-5.0	-10.52	-25.03	53	-0.09	-1.26	-2.38	4	5	178.81	-429.51	25	22	177.33	40.87
BTC-USDT	1m	'p10F'	2021-09-09	2021-11-12	44	52	48	-2.21	-4.63	-11.79	48	-0.08	-1.27	-2.55	3	3	142.23	-159.9	21	23	170.09	40.87
BTC-USDT	1m	'gm.c'	2021-09-09	2021-11-12	28	46	54	-4.23	-9.73	-21.57	57	-0.07	-1.28	-2.22	4	2	127.97	-358.49	16	12	106.75	40.87
BTC-USDT	1m	'Tj).'	2021-09-09	2021-11-12	50	44	56	-6.63	-11.35	-31.98	54	-0.13	-1.28	-2.82	4	4	321.06	-759.73	27	23	190.41	40.87
BTC-USDT	1m	'T+.F'	2021-09-09	2021-11-12	65	54	46	-2.38	-6.02	-12.67	37	-0.07	-1.31	-2.1	3	6	142.2	-108.31	24	41	253.66	40.87
BTC-USDT	1m	'a`EI'	2021-09-09	2021-11-12	18	72	28	-3.15	-4.72	-16.43	61	-0.2	-1.35	-3.48	5	2	93.5	-395.17	11	7	69.06	40.87
BTC-USDT	1m	'gYC4'	2021-09-09	2021-11-12	14	79	21	-2.21	-4.1	-11.78	50	-0.13	-1.36	-2.87	2	3	97.8	-173.44	7	7	54.71	40.87
BTC-USDT	1m	'e..s'	2021-09-09	2021-11-12	66	56	44	-1.78	-4.5	-9.57	61	-0.06	-1.37	-2.13	8	3	75.31	-85.39	40	26	256.07	40.87
BTC-USDT	1m	'p).F'	2021-09-09	2021-11-12	33	45	55	-1.83	-2.53	-9.86	42	-0.21	-1.39	-3.89	2	5	81.2	-185.62	14	19	127.7	40.87
BTC-USDT	1m	'hW<F'	2021-09-09	2021-11-12	56	84	16	-4.22	-7.62	-21.48	52	-0.1	-1.39	-2.82	6	3	134.72	-390.8	29	27	207.14	40.87
BTC-USDT	1m	'`l+Q'	2021-09-09	2021-11-12	36	47	53	-5.17	-11.27	-25.79	44	-0.06	-1.39	-2.29	3	4	209.34	-494.55	16	20	139.02	40.87
BTC-USDT	1m	'uW8>'	2021-09-09	2021-11-12	63	65	35	-4.06	-8.18	-20.78	63	-0.09	-1.4	-2.54	5	2	73.2	-286.61	40	23	238.31	40.87
BTC-USDT	1m	'Xf.Q'	2021-09-09	2021-11-12	48	50	50	-5.77	-11.24	-28.38	50	-0.1	-1.4	-2.53	4	7	202.54	-429.51	24	24	180.01	40.87
BTC-USDT	1m	'i_7S'	2021-09-09	2021-11-12	68	72	28	-4.78	-7.93	-24.04	50	-0.1	-1.41	-3.03	6	4	106.63	-399.76	34	34	251.65	40.87
BTC-USDT	1m	'fs),'	2021-09-09	2021-11-12	25	48	52	-8.01	-10.34	-37.45	64	-0.3	-1.42	-3.62	6	2	205.76	-551.73	16	9	96.14	40.87
BTC-USDT	1m	'Xk+_'	2021-09-09	2021-11-12	50	50	50	-3.98	-5.81	-20.4	48	-0.29	-1.43	-3.51	4	3	112.16	-231.23	24	26	192.62	40.87
BTC-USDT	1m	'XlAQ'	2021-09-09	2021-11-12	55	80	20	-5.57	-13.12	-27.54	45	-0.06	-1.44	-2.1	4	8	194.56	-432.82	25	30	198.32	40.87
BTC-USDT	1m	'2vGu'	2021-09-09	2021-11-12	87	87	13	-3.78	-6.95	-19.46	55	-0.08	-1.44	-2.8	5	6	42.37	-176.16	48	39	323.98	40.87
BTC-USDT	1m	'Is.E'	2021-09-09	2021-11-12	48	54	46	-5.81	-12.28	-28.55	52	-0.09	-1.46	-2.32	5	6	194.25	-601.34	25	23	186.53	40.87
BTC-USDT	1m	'h_.4'	2021-09-09	2021-11-12	51	51	49	-5.28	-11.12	-26.27	47	-0.06	-1.46	-2.36	3	7	179.01	-414.01	24	27	193.46	40.87
BTC-USDT	1m	'h_.9'	2021-09-09	2021-11-12	51	51	49	-4.98	-9.13	-24.96	45	-0.09	-1.51	-2.73	3	7	188.64	-299.76	23	28	192.64	40.87
BTC-USDT	1m	'i`UK'	2021-09-09	2021-11-12	2	100	0	-0.76	-1.5	-4.2	50	-0.05	-1.52	-2.8	1	1	44.56	-120.61	1	1	7.74	40.87
BTC-USDT	1m	'pG.Q'	2021-09-09	2021-11-12	92	57	43	-5.45	-8.59	-27.0	40	-0.16	-1.53	-3.14	3	7	205.49	-186.5	37	55	351.48	40.87
BTC-USDT	1m	'W,0T'	2021-09-09	2021-11-12	40	50	50	-2.98	-4.18	-15.61	35	-0.41	-1.54	-3.74	2	4	155.88	-196.89	14	26	155.33	40.87
BTC-USDT	1m	'pG.('	2021-09-09	2021-11-12	92	57	43	-7.59	-11.02	-35.82	33	-0.16	-1.54	-3.25	3	13	365.36	-279.89	30	62	341.57	40.87
BTC-USDT	1m	'U;Cg'	2021-09-09	2021-11-12	4	50	50	-0.76	-0.79	-4.2	50	-0.21	-1.57	-5.33	2	1	42.03	-78.79	2	2	15.84	40.87
BTC-USDT	1m	'Rk^O'	2021-09-09	2021-11-12	2	100	0	-0.72	-1.3	-3.99	50	-0.05	-1.61	-3.07	1	1	48.58	-120.78	1	1	7.74	40.87
BTC-USDT	1m	'st7M'	2021-09-09	2021-11-12	29	69	31	-4.33	-7.85	-22.0	55	-0.08	-1.69	-2.8	3	3	93.34	-216.94	16	13	107.96	40.87
BTC-USDT	1m	'Q\\1J'	2021-09-09	2021-11-12	89	58	42	-7.03	-10.87	-33.59	49	-0.1	-1.7	-3.09	4	6	192.71	-404.79	44	45	330.38	40.87
BTC-USDT	1m	'_l)8'	2021-09-09	2021-11-12	32	44	56	-7.14	-13.82	-34.04	47	-0.06	-1.72	-2.46	5	6	235.79	-598.39	15	17	125.59	40.87
BTC-USDT	1m	'PuN1'	2021-09-09	2021-11-12	14	79	21	-3.99	-4.93	-20.46	57	-0.2	-1.73	-4.15	4	2	113.97	-424.29	8	6	53.25	40.87
BTC-USDT	1m	'ip)f'	2021-09-09	2021-11-12	29	38	62	-6.29	-9.92	-30.55	72	-0.1	-1.74	-3.08	8	2	59.08	-803.32	21	8	111.1	40.87
BTC-USDT	1m	'VY?B'	2021-09-09	2021-11-12	43	79	21	-5.03	-5.03	-25.15	47	-0.28	-1.75	-5.0	4	3	139.41	-340.97	20	23	163.72	40.87
BTC-USDT	1m	'pf.P'	2021-09-09	2021-11-12	42	57	43	-8.01	-14.99	-37.41	33	-0.06	-1.75	-2.5	3	6	279.64	-542.28	14	28	150.25	40.87
BTC-USDT	1m	'd*.1'	2021-09-09	2021-11-12	47	49	51	-3.01	-3.76	-15.77	43	-0.17	-1.77	-4.2	3	3	116.3	-206.52	20	27	179.4	40.87
BTC-USDT	1m	'Mm7c'	2021-09-09	2021-11-12	61	70	30	-5.19	-5.88	-25.86	46	-0.18	-1.84	-4.4	4	7	130.24	-264.6	28	33	229.76	40.87
BTC-USDT	1m	'Qh1F'	2021-09-09	2021-11-12	55	51	49	-7.22	-12.37	-34.34	53	-0.11	-1.84	-2.78	5	4	142.31	-432.17	29	26	214.47	40.87
BTC-USDT	1m	'eDPu'	2021-09-09	2021-11-12	2	50	50	-1.95	-2.37	-10.46	50	-0.22	-1.89	-4.42	1	1	43.04	-237.93	1	1	8.0	40.87
BTC-USDT	1m	'Xu0>'	2021-09-09	2021-11-12	44	57	43	-7.26	-9.36	-34.51	73	-0.12	-1.9	-3.69	9	3	72.2	-574.43	32	12	163.16	40.87
BTC-USDT	1m	'd*..'	2021-09-09	2021-11-12	46	48	52	-4.39	-4.5	-22.27	37	-0.23	-1.92	-4.94	3	4	310.82	-198.26	17	29	174.83	40.87
BTC-USDT	1m	'ds.5'	2021-09-09	2021-11-12	39	49	51	-8.92	-12.62	-40.82	51	-0.11	-1.93	-3.23	4	4	83.65	-434.26	20	19	141.12	40.87
BTC-USDT	1m	'j_04'	2021-09-09	2021-11-12	48	58	42	-7.04	-9.66	-33.62	50	-0.17	-1.94	-3.48	3	5	172.54	-447.0	24	24	179.79	40.87
BTC-USDT	1m	'Z?N>'	2021-09-09	2021-11-12	2	50	50	-1.77	-2.1	-9.57	50	-0.22	-1.95	-4.55	1	1	33.33	-210.8	1	1	7.99	40.87
BTC-USDT	1m	'X\\.V'	2021-09-09	2021-11-12	75	56	44	-6.11	-8.01	-29.83	43	-0.15	-1.97	-3.72	3	4	111.22	-317.97	32	43	282.17	40.87
BTC-USDT	1m	'ip)k'	2021-09-09	2021-11-12	30	37	63	-7.49	-10.21	-35.42	53	-0.12	-1.97	-3.47	4	2	86.85	-803.32	16	14	114.61	40.87
BTC-USDT	1m	'X\\.c'	2021-09-09	2021-11-12	75	56	44	-5.68	-7.27	-28.0	44	-0.14	-2.0	-3.85	6	4	128.0	-275.69	33	42	281.34	40.87
BTC-USDT	1m	'wG.4'	2021-09-09	2021-11-12	89	55	45	-7.5	-11.33	-35.46	46	-0.14	-2.0	-3.13	5	8	171.82	-416.63	41	48	327.04	40.87
BTC-USDT	1m	'j_.['	2021-09-09	2021-11-12	40	48	52	-6.38	-9.1	-30.96	52	-0.09	-2.01	-3.4	4	3	97.73	-323.15	21	19	153.36	40.87
BTC-USDT	1m	'g+.4'	2021-09-09	2021-11-12	46	50	50	-3.32	-3.78	-17.26	43	-0.15	-2.04	-4.57	3	3	174.66	-206.52	20	26	175.3	40.87
BTC-USDT	1m	'ulH2'	2021-09-09	2021-11-12	18	72	28	-5.97	-6.55	-29.22	28	-0.24	-2.06	-4.46	1	3	194.04	-219.7	5	13	67.82	40.87
BTC-USDT	1m	'dj))'	2021-09-09	2021-11-12	34	38	62	-10.96	-18.55	-47.89	35	-0.08	-2.09	-2.58	2	4	321.84	-802.33	12	22	131.26	40.87
BTC-USDT	1m	'dH=e'	2021-09-09	2021-11-12	16	62	38	-4.15	-5.55	-21.19	56	-0.25	-2.1	-3.82	4	3	116.19	-255.46	9	7	62.07	40.87
BTC-USDT	1m	'ij:F'	2021-09-09	2021-11-12	30	70	30	-8.98	-11.04	-41.04	60	-0.15	-2.12	-3.72	5	2	128.37	-840.86	18	12	111.28	40.87
BTC-USDT	1m	'hl)a'	2021-09-09	2021-11-12	37	41	59	-7.96	-14.18	-37.22	51	-0.05	-2.15	-2.63	3	5	134.58	-533.03	19	18	140.47	40.87
BTC-USDT	1m	'CNC\\'	2021-09-09	2021-11-12	11	55	45	-2.5	-2.78	-13.23	55	-0.37	-2.17	-4.76	2	3	51.48	-215.88	6	5	42.93	40.87
BTC-USDT	1m	'wj+('	2021-09-09	2021-11-12	31	48	52	-10.12	-12.09	-45.09	29	-0.19	-2.17	-3.73	2	5	360.11	-216.57	9	22	114.01	40.87
BTC-USDT	1m	'eg./'	2021-09-09	2021-11-12	34	47	53	-10.94	-18.23	-47.84	44	-0.08	-2.17	-2.62	5	5	209.3	-805.32	15	19	128.13	40.87
BTC-USDT	1m	'_m+F'	2021-09-09	2021-11-12	34	44	56	-8.69	-10.9	-39.98	47	-0.17	-2.19	-3.67	4	3	137.36	-414.02	16	18	128.97	40.87
BTC-USDT	1m	'il)U'	2021-09-09	2021-11-12	37	41	59	-8.79	-16.02	-40.35	49	-0.05	-2.19	-2.52	3	5	132.32	-612.15	18	19	140.74	40.87
BTC-USDT	1m	'ip).'	2021-09-09	2021-11-12	28	39	61	-10.06	-11.92	-44.87	39	-0.23	-2.19	-3.77	3	3	299.59	-803.32	11	17	106.11	40.87
BTC-USDT	1m	'ujG('	2021-09-09	2021-11-12	23	78	22	-9.03	-12.36	-41.22	26	-0.25	-2.2	-3.33	2	10	393.49	-287.08	6	17	88.62	40.87
BTC-USDT	1m	'VM?s'	2021-09-09	2021-11-12	16	62	38	-3.88	-5.04	-19.93	50	-0.27	-2.2	-3.95	4	3	75.33	-223.84	8	8	62.34	40.87
BTC-USDT	1m	'il)/'	2021-09-09	2021-11-12	37	41	59	-10.33	-18.67	-45.78	46	-0.05	-2.21	-2.45	3	6	200.29	-770.39	17	20	139.75	40.87
BTC-USDT	1m	'rL<-'	2021-09-09	2021-11-12	21	57	43	-5.88	-7.87	-28.83	52	-0.12	-2.22	-3.66	4	3	118.55	-450.33	11	10	78.63	40.87
BTC-USDT	1m	'hoft'	2021-09-09	2021-11-12	21	57	43	-5.88	-7.87	-28.83	52	-0.12	-2.22	-3.66	4	3	118.55	-450.33	11	10	78.63	40.87
BTC-USDT	1m	'1@]^'	2021-09-09	2021-11-12	2	50	50	-2.09	-2.19	-11.19	50	-0.25	-2.23	-5.1	1	1	10.65	-219.73	1	1	7.98	40.87
BTC-USDT	1m	'ui.:'	2021-09-09	2021-11-12	30	47	53	-8.67	-11.27	-39.91	47	-0.12	-2.23	-3.54	3	3	84.41	-307.74	14	16	111.8	40.87
BTC-USDT	1m	'@FXc'	2021-09-09	2021-11-12	2	50	50	-2.17	-2.27	-11.61	50	-0.25	-2.24	-5.1	1	1	10.3	-227.68	1	1	7.98	40.87
BTC-USDT	1m	'v+7v'	2021-09-09	2021-11-12	5	60	40	-1.52	-1.61	-8.26	40	-0.1	-2.25	-5.13	2	2	15.76	-157.15	2	3	19.32	40.87
BTC-USDT	1m	'v?L:'	2021-09-09	2021-11-12	2	50	50	-2.59	-2.7	-13.69	50	-0.25	-2.25	-5.07	1	1	11.47	-270.19	1	1	8.0	40.87
BTC-USDT	1m	'7DXP'	2021-09-09	2021-11-12	2	50	50	-2.07	-2.14	-11.08	50	-0.25	-2.26	-5.17	1	1	7.68	-214.58	1	1	7.98	40.87
BTC-USDT	1m	'E1=o'	2021-09-09	2021-11-12	6	50	50	-1.89	-2.26	-10.17	50	-0.87	-2.26	-4.49	2	2	29.03	-187.79	3	3	23.66	40.87
BTC-USDT	1m	'wfN^'	2021-09-09	2021-11-12	4	75	25	-3.4	-4.43	-17.67	25	-0.09	-2.27	-3.99	1	2	107.94	-245.66	1	3	15.37	40.87
BTC-USDT	1m	'p_.c'	2021-09-09	2021-11-12	44	48	52	-6.58	-8.06	-31.76	45	-0.14	-2.29	-3.94	5	4	126.3	-238.13	20	24	164.6	40.87
BTC-USDT	1m	'X`1F'	2021-09-09	2021-11-12	64	59	41	-7.92	-12.41	-37.08	42	-0.08	-2.34	-2.99	3	4	124.63	-340.97	27	37	236.31	40.87
BTC-USDT	1m	'wBN^'	2021-09-09	2021-11-12	1	0	100	-2.81	-2.81	-14.79	0	-0.26	-2.35	-5.26	0	1	0.0	-280.91	0	1	4.04	40.87
BTC-USDT	1m	'wBL^'	2021-09-09	2021-11-12	2	50	50	-2.84	-2.84	-14.92	0	-0.26	-2.37	-5.26	0	2	0.0	-280.91	0	2	8.0	40.87
BTC-USDT	1m	'Z6:k'	2021-09-09	2021-11-12	9	56	44	-2.33	-2.33	-12.42	56	-0.12	-2.37	-5.32	5	2	27.23	-125.16	5	4	34.09	40.87
BTC-USDT	1m	'f\\)O'	2021-09-09	2021-11-12	60	37	63	-9.59	-11.5	-43.22	62	-0.12	-2.39	-3.76	6	3	68.34	-583.04	37	23	223.87	40.87
BTC-USDT	1m	'uj.2'	2021-09-09	2021-11-12	29	48	52	-12.35	-18.12	-52.3	38	-0.07	-2.42	-2.89	2	5	196.13	-702.24	11	18	102.54	40.87
BTC-USDT	1m	'ew)F'	2021-09-09	2021-11-12	19	32	68	-9.22	-11.23	-41.92	53	-0.12	-2.43	-3.73	2	2	129.68	-668.25	10	9	71.43	40.87
BTC-USDT	1m	'd*.*'	2021-09-09	2021-11-12	46	48	52	-5.19	-5.19	-25.85	35	-0.19	-2.45	-4.98	3	5	240.39	-198.26	16	30	174.09	40.87
BTC-USDT	1m	'Vu.>'	2021-09-09	2021-11-12	45	49	51	-9.91	-12.7	-44.34	64	-0.08	-2.47	-3.49	6	2	74.56	-757.91	29	16	167.68	40.87
BTC-USDT	1m	'gX.]'	2021-09-09	2021-11-12	72	60	40	-7.93	-10.07	-37.13	35	-0.11	-2.53	-3.69	3	7	260.77	-164.13	25	47	264.73	40.87
BTC-USDT	1m	'_o+F'	2021-09-09	2021-11-12	38	47	53	-9.95	-14.41	-44.5	55	-0.07	-2.56	-3.09	6	3	136.01	-731.66	21	17	139.43	40.87
BTC-USDT	1m	'Vw:F'	2021-09-09	2021-11-12	33	64	36	-11.07	-15.23	-48.26	61	-0.08	-2.57	-3.17	4	2	123.5	-547.15	20	13	120.18	40.87
BTC-USDT	1m	'Xp.l'	2021-09-09	2021-11-12	44	52	48	-8.49	-12.06	-39.23	59	-0.07	-2.58	-3.25	5	3	70.85	-880.15	26	18	163.99	40.87
BTC-USDT	1m	'KME0'	2021-09-09	2021-11-12	6	67	33	-2.7	-2.74	-14.23	33	-0.22	-2.59	-5.2	1	2	39.35	-219.5	2	4	23.74	40.87
BTC-USDT	1m	'eg..'	2021-09-09	2021-11-12	34	47	53	-13.83	-17.6	-56.66	35	-0.11	-2.6	-3.22	4	5	313.48	-805.32	12	22	126.54	40.87
BTC-USDT	1m	'XW.s'	2021-09-09	2021-11-12	95	59	41	-8.91	-11.11	-40.79	55	-0.26	-2.61	-3.67	6	3	73.72	-432.27	52	43	359.39	40.87
BTC-USDT	1m	'i_)J'	2021-09-09	2021-11-12	54	46	54	-9.45	-12.39	-42.73	48	-0.09	-2.64	-3.45	4	4	202.22	-418.25	26	28	201.9	40.87
BTC-USDT	1m	'fl+a'	2021-09-09	2021-11-12	27	41	59	-10.08	-12.29	-44.94	52	-0.11	-2.64	-3.66	3	3	135.04	-542.7	14	13	101.15	40.87
BTC-USDT	1m	'sp)J'	2021-09-09	2021-11-12	27	37	63	-9.66	-11.61	-43.47	37	-0.11	-2.64	-3.74	2	4	187.2	-268.69	10	17	101.24	40.87
BTC-USDT	1m	'Xt14'	2021-09-09	2021-11-12	41	54	46	-12.39	-17.74	-52.42	59	-0.08	-2.66	-2.96	5	3	160.54	-735.9	24	17	147.98	40.87
BTC-USDT	1m	'dj.P'	2021-09-09	2021-11-12	29	45	55	-12.44	-17.76	-52.56	38	-0.1	-2.66	-2.96	2	4	317.58	-614.89	11	18	111.42	40.87
BTC-USDT	1m	']p)J'	2021-09-09	2021-11-12	32	38	62	-9.97	-13.84	-44.54	38	-0.08	-2.67	-3.22	3	5	201.11	-688.69	12	20	122.5	40.87
BTC-USDT	1m	'rd/a'	2021-09-09	2021-11-12	40	50	50	-8.23	-9.73	-38.26	45	-0.19	-2.7	-3.93	6	4	143.66	-362.35	18	22	152.79	40.87
BTC-USDT	1m	'hl+Q'	2021-09-09	2021-11-12	38	47	53	-9.81	-14.18	-43.98	42	-0.09	-2.7	-3.1	3	5	202.55	-611.06	16	22	142.71	40.87
BTC-USDT	1m	'il+Q'	2021-09-09	2021-11-12	38	47	53	-9.81	-14.18	-43.98	42	-0.09	-2.7	-3.1	3	5	202.55	-611.06	16	22	142.71	40.87
BTC-USDT	1m	'i_)b'	2021-09-09	2021-11-12	55	45	55	-8.53	-13.52	-39.4	49	-0.06	-2.71	-2.92	4	4	69.59	-418.25	27	28	206.61	40.87
BTC-USDT	1m	'NA?O'	2021-09-09	2021-11-12	9	56	44	-3.56	-3.62	-18.4	44	-0.24	-2.73	-5.08	2	3	45.96	-233.35	4	5	33.88	40.87
BTC-USDT	1m	'Uw.p'	2021-09-09	2021-11-12	36	53	47	-9.65	-13.16	-43.44	53	-0.07	-2.73	-3.3	5	5	119.32	-756.67	19	17	132.18	40.87
BTC-USDT	1m	'ij:?'	2021-09-09	2021-11-12	30	70	30	-12.33	-14.4	-52.25	37	-0.15	-2.73	-3.63	4	4	230.11	-805.82	11	19	109.43	40.87
BTC-USDT	1m	',jO2'	2021-09-09	2021-11-12	19	58	42	-6.61	-7.79	-31.89	37	-0.09	-2.75	-4.1	2	8	139.42	-203.83	7	12	70.65	40.87
BTC-USDT	1m	'dl.^'	2021-09-09	2021-11-12	31	55	45	-10.79	-12.57	-47.33	39	-0.1	-2.75	-3.77	2	6	134.87	-771.84	12	19	114.02	40.87
BTC-USDT	1m	'i47F'	2021-09-09	2021-11-12	11	55	45	-2.75	-3.06	-14.5	45	-0.47	-2.8	-4.74	2	3	68.4	-162.75	5	6	43.3	40.87
BTC-USDT	1m	'dl.l'	2021-09-09	2021-11-12	33	52	48	-11.05	-12.65	-48.18	55	-0.11	-2.8	-3.81	4	6	70.2	-771.84	18	15	121.67	40.87
BTC-USDT	1m	'pZ.l'	2021-09-09	2021-11-12	62	56	44	-7.91	-8.38	-37.03	55	-0.12	-2.85	-4.42	4	4	67.78	-432.13	34	28	228.16	40.87
BTC-USDT	1m	'dl.@'	2021-09-09	2021-11-12	33	52	48	-14.27	-16.5	-57.87	33	-0.12	-2.87	-3.51	2	6	166.6	-771.84	11	22	121.02	40.87
BTC-USDT	1m	'dl.`'	2021-09-09	2021-11-12	31	55	45	-11.29	-12.91	-48.95	39	-0.1	-2.88	-3.79	2	6	183.2	-771.84	12	19	113.39	40.87
BTC-USDT	1m	'XW(4'	2021-09-09	2021-11-12	89	44	56	-12.54	-15.01	-52.87	39	-0.17	-2.89	-3.52	3	5	178.81	-424.17	35	54	328.75	40.87
BTC-USDT	1m	'`i.F'	2021-09-09	2021-11-12	36	47	53	-11.35	-16.64	-49.16	50	-0.09	-2.9	-2.95	4	3	144.6	-526.21	18	18	139.14	40.87
BTC-USDT	1m	'ej)F'	2021-09-09	2021-11-12	32	47	53	-9.09	-13.76	-41.46	47	-0.11	-2.92	-3.01	3	4	139.09	-444.06	15	17	125.87	40.87
BTC-USDT	1m	'd0>_'	2021-09-09	2021-11-12	4	50	50	-2.28	-2.28	-12.14	50	-0.13	-2.95	-5.33	2	1	12.47	-157.15	2	2	15.43	40.87
BTC-USDT	1m	'dj+F'	2021-09-09	2021-11-12	38	50	50	-10.95	-15.83	-47.86	47	-0.08	-2.95	-3.02	3	3	142.37	-614.82	18	20	145.17	40.87
BTC-USDT	1m	'oG)F'	2021-09-09	2021-11-12	98	52	48	-13.57	-15.29	-55.9	43	-0.11	-2.98	-3.66	7	7	127.89	-483.05	42	56	347.0	40.87
BTC-USDT	1m	'veLM'	2021-09-09	2021-11-12	5	80	20	-4.84	-5.89	-24.32	40	-0.07	-3.03	-4.13	2	3	53.03	-252.84	2	3	18.79	40.87
BTC-USDT	1m	'Xg.F'	2021-09-09	2021-11-12	55	49	51	-11.35	-13.29	-49.17	40	-0.14	-3.04	-3.7	4	6	138.01	-433.0	22	33	206.18	40.87
BTC-USDT	1m	'VY?t'	2021-09-09	2021-11-12	43	79	21	-6.16	-6.43	-30.03	63	-0.28	-3.04	-4.67	9	3	61.96	-340.97	27	16	164.21	40.87
BTC-USDT	1m	'XV.4'	2021-09-09	2021-11-12	82	56	44	-11.4	-14.47	-49.33	39	-0.09	-3.06	-3.41	3	5	180.41	-435.24	32	50	300.3	40.87
BTC-USDT	1m	'XY.?'	2021-09-09	2021-11-12	77	52	48	-12.08	-16.31	-51.46	30	-0.09	-3.07	-3.15	2	7	244.9	-457.58	23	54	280.51	40.87
BTC-USDT	1m	'Xw.s'	2021-09-09	2021-11-12	31	45	55	-6.59	-8.0	-31.82	48	-0.12	-3.09	-3.98	6	7	75.67	-269.62	15	16	117.48	40.87
BTC-USDT	1m	'ts.F'	2021-09-09	2021-11-12	16	31	69	-10.86	-14.67	-47.57	44	-0.08	-3.16	-3.24	2	5	93.82	-369.76	7	9	59.8	40.87
BTC-USDT	1m	'pn.l'	2021-09-09	2021-11-12	31	45	55	-11.57	-13.61	-49.85	58	-0.11	-3.2	-3.66	6	4	71.49	-520.76	18	13	117.65	40.87
BTC-USDT	1m	'WV.Q'	2021-09-09	2021-11-12	82	56	44	-11.96	-15.77	-51.1	35	-0.08	-3.24	-3.24	3	7	194.92	-412.33	29	53	296.22	40.87
BTC-USDT	1m	'_p+8'	2021-09-09	2021-11-12	38	50	50	-13.25	-14.5	-54.99	39	-0.12	-3.25	-3.79	5	7	216.34	-355.01	15	23	137.36	40.87
BTC-USDT	1m	'qj+F'	2021-09-09	2021-11-12	38	47	53	-13.0	-15.05	-54.24	47	-0.12	-3.26	-3.6	4	4	124.58	-662.47	18	20	140.75	40.87
BTC-USDT	1m	'XY.A'	2021-09-09	2021-11-12	77	52	48	-12.15	-15.57	-51.67	35	-0.1	-3.31	-3.32	3	7	197.53	-457.58	27	50	282.78	40.87
BTC-USDT	1m	'_p+.'	2021-09-09	2021-11-12	38	50	50	-15.45	-16.94	-61.03	34	-0.14	-3.33	-3.6	5	7	303.43	-395.76	13	25	137.05	40.87
BTC-USDT	1m	'gq.4'	2021-09-09	2021-11-12	21	48	52	-16.06	-20.15	-62.59	52	-0.08	-3.35	-3.11	4	4	160.63	-760.71	11	10	79.12	40.87
BTC-USDT	1m	'hl.c'	2021-09-09	2021-11-12	36	50	50	-13.73	-17.57	-56.36	47	-0.07	-3.39	-3.21	3	5	121.62	-793.92	17	19	131.81	40.87
BTC-USDT	1m	'ulK2'	2021-09-09	2021-11-12	10	80	20	-6.27	-6.31	-30.47	20	-0.13	-3.45	-4.83	1	3	193.81	-189.2	2	8	37.86	40.87
BTC-USDT	1m	'tl_5'	2021-09-09	2021-11-12	10	80	20	-6.27	-6.31	-30.47	20	-0.13	-3.45	-4.83	1	3	193.81	-189.2	2	8	37.86	40.87
BTC-USDT	1m	'Ts)F'	2021-09-09	2021-11-12	37	43	57	-10.62	-12.52	-46.75	38	-0.09	-3.46	-3.74	3	5	136.88	-430.6	14	23	138.0	40.87
BTC-USDT	1m	'dj.?'	2021-09-09	2021-11-12	29	45	55	-15.48	-20.59	-61.1	34	-0.09	-3.48	-2.97	2	4	255.75	-694.34	10	19	109.83	40.87
BTC-USDT	1m	'XY.('	2021-09-09	2021-11-12	77	52	48	-16.03	-20.13	-62.51	27	-0.1	-3.51	-3.11	2	8	356.41	-480.58	21	56	273.37	40.87
BTC-USDT	1m	'X+1Y'	2021-09-09	2021-11-12	28	46	54	-5.53	-5.55	-27.35	46	-0.26	-3.55	-4.93	3	3	108.93	-206.52	13	15	107.86	40.87
BTC-USDT	1m	'dj.i'	2021-09-09	2021-11-12	29	45	55	-11.31	-14.13	-49.02	45	-0.09	-3.56	-3.47	2	3	129.61	-422.36	13	16	110.61	40.87
BTC-USDT	1m	'ul.@'	2021-09-09	2021-11-12	29	41	59	-15.86	-17.13	-62.07	41	-0.08	-3.58	-3.62	3	5	162.23	-628.69	12	17	102.93	40.87
BTC-USDT	1m	'k/9P'	2021-09-09	2021-11-12	4	50	50	-2.19	-2.19	-11.69	25	-0.12	-3.6	-5.34	1	2	6.88	-101.67	1	3	15.42	40.87
BTC-USDT	1m	'kp.B'	2021-09-09	2021-11-12	36	53	47	-15.27	-20.16	-60.56	53	-0.07	-3.63	-3.0	3	3	131.5	-1192.05	19	17	137.17	40.87
