'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETH-USDT','5m','N@rJ(Y','2019-10-01','2021-10-01','574','91.76','-24.77',38,'33','0.86','1.02','1.55','4','10',1314,-673,'190','384','1556.97'
'ETH-USDT','5m','k@Dvm.','2019-10-01','2021-10-01','615','91.22','-24.83',38,'36','1.15','0.98','1.54','4','8',1274,-1215,'222','393','1556.97'
'ETH-USDT','5m','^DKp5H','2019-10-01','2021-10-01','577','76.93','-21.56',33,'35','1.18','0.88','1.53','5','9',1282,-1028,'201','376','1556.97'
'ETH-USDT','5m','S@R-a','2019-10-01','2021-10-01','482','100.21','-27.23',41,'36','0.52','1.17','1.52','6','11',1272,-765,'172','310','1556.97'
'ETH-USDT','5m','B@Kr5M','2019-10-01','2021-10-01','919','93.3','-25.75',39,'33','1.26','0.96','1.51','6','15',1383,-615,'302','617','1556.97'
'ETH-USDT','5m','h3MNiB','2019-10-01','2021-10-01','740','81.78','-23.17',35,'35','0.78','1.0','1.5','5','12',831,-620,'262','478','1556.97'
'ETH-USDT','5m','@DKR)H','2019-10-01','2021-10-01','821','86.96','-24.83',37,'33','0.88','0.95','1.48','5','12',935,-590,'267','554','1556.97'
'ETH-USDT','5m','r@C^E8','2019-10-01','2021-10-01','593','61.33','-18.27',27,'36','0.93','0.82','1.48','5','10',787,-1024,'213','380','1556.97'
'ETH-USDT','5m','S@R-^','2019-10-01','2021-10-01','513','89.18','-26.47',37,'35','0.62','1.06','1.42','7','11',1226,-750,'181','332','1556.97'
'ETH-USDT','5m','Ebr<X','2019-10-01','2021-10-01','391','96.42','-28.17',40,'37','0.99','1.03','1.42','5','9',2041,-851,'145','246','1556.97'
'ETH-USDT','5m','l@VCM)','2019-10-01','2021-10-01','619','88.89','-27.13',37,'35','0.77','1.04','1.38','4','12',823,-1247,'218','401','1556.97'
'ETH-USDT','5m','uZ_J*p','2019-10-01','2021-10-01','186','103.62','-31.14',43,'39','0.72','1.37','1.37','4','9',1235,-1185,'72','114','1556.97'
'ETH-USDT','5m','gL`gO>','2019-10-01','2021-10-01','548','83.29','-26.36',35,'31','1.09','0.88','1.34','4','11',1638,-1228,'172','376','1556.97'
'ETH-USDT','5m','SWRr9.','2019-10-01','2021-10-01','570','100.26','-31.28',41,'29','1.23','0.99','1.33','4','10',1764,-874,'166','404','1556.97'
'ETH-USDT','5m','/6@=A','2019-10-01','2021-10-01','1841','73.37','-23.7',32,'29','0.76','0.99','1.33','6','15',427,-379,'538','1303','1556.97'
'ETH-USDT','5m','@3Drf.','2019-10-01','2021-10-01','1385','81.07','-26.3',35,'33','0.76','0.88','1.31','5','14',1073,-528,'451','934','1556.97'
'ETH-USDT','5m','STRr9.','2019-10-01','2021-10-01','590','88.35','-28.62',37,'30','1.06','0.92','1.3','4','11',1612,-724,'178','412','1556.97'
'ETH-USDT','5m','K(IadI','2019-10-01','2021-10-01','575','101.56','-32.29',42,'37','0.48','1.33','1.3','5','13',1159,-667,'215','360','1556.97'
'ETH-USDT','5m','1v*5jN','2019-10-01','2021-10-01','237','20.24','-7.61',10,'63','0.83','1.23','1.27','13','5',72,-268,'150','87','1556.97'
'ETH-USDT','5m','E@b^=L','2019-10-01','2021-10-01','827','88.06','-29.58',37,'33','0.51','0.91','1.25','6','11',1430,-540,'275','552','1556.97'
'ETH-USDT','5m','vGRr3.','2019-10-01','2021-10-01','524','82.4','-28.66',35,'34','0.9','0.89','1.22','5','11',1563,-1105,'177','347','1556.97'
'ETH-USDT','5m','@DKn,H','2019-10-01','2021-10-01','899','58.49','-21.26',26,'32','0.89','0.73','1.22','5','13',1158,-558,'285','614','1556.97'
'ETH-USDT','5m','E=bU.','2019-10-01','2021-10-01','1020','80.07','-28.23',34,'32','0.65','0.85','1.21','6','20',1450,-630,'327','693','1556.97'
'ETH-USDT','5m','N@r^(Y','2019-10-01','2021-10-01','574','88.28','-31.01',37,'33','0.98','0.97','1.2','4','10',1654,-664,'190','384','1556.97'
'ETH-USDT','5m','F=bM49','2019-10-01','2021-10-01','992','79.07','-28.3',34,'31','0.61','0.88','1.19','5','22',1116,-531,'309','683','1556.97'
'ETH-USDT','5m','@/KH,H','2019-10-01','2021-10-01','1442','67.38','-25.32',29,'32','0.75','0.83','1.16','4','15',649,-477,'463','979','1556.97'
'ETH-USDT','5m','FEbrHX','2019-10-01','2021-10-01','297','47.8','-18.74',22,'35','0.42','0.83','1.15','4','11',1269,-495,'104','193','1556.97'
'ETH-USDT','5m','g7?a=T','2019-10-01','2021-10-01','462','60.66','-23.42',27,'39','0.35','0.9','1.14','4','9',723,-848,'179','283','1556.97'
'ETH-USDT','5m','@DKpKH','2019-10-01','2021-10-01','808','58.12','-22.46',26,'32','0.74','0.74','1.14','5','12',1106,-559,'260','548','1556.97'
'ETH-USDT','5m','SmeiO:','2019-10-01','2021-10-01','437','63.56','-25.03',28,'27','0.74','0.76','1.11','4','9',1865,-1188,'118','319','1556.97'
'ETH-USDT','5m','N@rr2Y','2019-10-01','2021-10-01','591','94.76','-36.06',39,'34','0.79','0.95','1.1','5','10',2391,-671,'201','390','1556.97'
'ETH-USDT','5m','2NOe,-','2019-10-01','2021-10-01','1251','80.04','-30.89',34,'27','0.43','0.86','1.1','6','21',1185,-445,'337','914','1556.97'
'ETH-USDT','5m','k@DXE.','2019-10-01','2021-10-01','616','69.14','-27.59',30,'36','0.47','0.88','1.09','4','8',766,-940,'223','393','1556.97'
'ETH-USDT','5m','@DKp2H','2019-10-01','2021-10-01','940','54.23','-22.3',24,'32','0.67','0.69','1.08','5','15',1131,-552,'297','643','1556.97'
'ETH-USDT','5m','SRr9.','2019-10-01','2021-10-01','539','78.53','-31.45',34,'29','0.88','0.87','1.07','5','11',1615,-982,'155','384','1556.97'
'ETH-USDT','5m','F@Trp.','2019-10-01','2021-10-01','943','69.85','-28.59',30,'32','0.42','0.79','1.06','5','14',1374,-489,'298','645','1556.97'
'ETH-USDT','5m','F=w(49','2019-10-01','2021-10-01','993','72.33','-29.73',31,'37','0.45','1.0','1.05','6','22',336,-433,'365','628','1556.97'
'ETH-USDT','5m','G@VH5H','2019-10-01','2021-10-01','870','82.58','-33.59',35,'33','0.29','0.93','1.04','5','13',896,-497,'290','580','1556.97'
'ETH-USDT','5m','N@lr(Y','2019-10-01','2021-10-01','574','69.95','-29.9',30,'33','0.62','0.85','1.01','4','10',1854,-621,'191','383','1556.97'
'ETH-USDT','5m','@5LH,H','2019-10-01','2021-10-01','1215','80.87','-34.6',34,'33','0.31','0.93','1.0','5','11',707,-517,'400','815','1556.97'
'ETH-USDT','5m','?@Rr9.','2019-10-01','2021-10-01','1098','59.06','-26.51',26,'30','0.74','0.72','0.98','6','18',1294,-572,'329','769','1556.97'
'ETH-USDT','5m','F=v(49','2019-10-01','2021-10-01','993','66.57','-30.28',29,'37','0.38','0.95','0.96','6','22',321,-428,'366','627','1556.97'
'ETH-USDT','5m','N@rt(Y','2019-10-01','2021-10-01','574','72.43','-32.42',31,'33','0.62','0.85','0.96','4','10',2055,-629,'190','384','1556.97'
'ETH-USDT','5m','N@rh(Y','2019-10-01','2021-10-01','574','63.63','-28.94',28,'33','0.55','0.81','0.96','4','10',1718,-612,'190','384','1556.97'
'ETH-USDT','5m','N@qr(Y','2019-10-01','2021-10-01','574','70.58','-32.35',31,'33','0.6','0.84','0.94','4','10',1991,-621,'191','383','1556.97'
'ETH-USDT','5m','SRgQ9E','2019-10-01','2021-10-01','576','57.58','-27.37',25,'31','0.64','0.74','0.93','3','10',1158,-575,'176','400','1556.97'
'ETH-USDT','5m','s@VQ5D','2019-10-01','2021-10-01','506','48.3','-24.0',22,'37','0.33','0.71','0.91','4','10',846,-1002,'185','321','1556.97'
