Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2U?5Z'	2021-06-17	2021-08-16	106	48	52	4.25	-1.72	28.27	39	1.86	2.56	16.4	5	8	115	-66	41	65	129.46	39.71
ETH-USDT	5m	':2k65Z'	2021-06-17	2021-08-16	106	48	52	4.08	-1.86	27.07	39	1.69	2.52	14.55	5	8	118	-75	41	65	129.01	39.71
ETH-USDT	5m	':2k55Z'	2021-06-17	2021-08-16	106	48	52	4.08	-1.86	27.07	39	1.69	2.52	14.55	5	8	118	-75	41	65	129.01	39.71
ETH-USDT	5m	':2b85Z'	2021-06-17	2021-08-16	106	48	52	4.14	-1.8	27.5	39	1.74	2.51	15.27	5	8	113	-69	41	65	129.36	39.71
ETH-USDT	5m	':2c95Z'	2021-06-17	2021-08-16	106	48	52	4.06	-1.81	26.87	39	1.76	2.5	14.88	5	8	120	-70	41	65	129.04	39.71
ETH-USDT	5m	':2T?5Z'	2021-06-17	2021-08-16	106	48	52	4.01	-1.73	26.51	39	1.67	2.44	15.29	5	8	113	-64	41	65	129.32	39.71
ETH-USDT	5m	':2k45Z'	2021-06-17	2021-08-16	106	48	52	3.93	-1.85	25.94	39	1.58	2.39	13.98	5	8	112	-75	41	65	129.07	39.71
ETH-USDT	5m	':2S?5Z'	2021-06-17	2021-08-16	106	48	52	3.84	-1.74	25.26	39	1.59	2.36	14.51	5	8	111	-63	41	65	129.14	39.71
ETH-USDT	5m	':2`85Z'	2021-06-17	2021-08-16	106	48	52	3.76	-1.78	24.69	39	1.51	2.31	13.86	5	8	110	-68	41	65	128.99	39.71
ETH-USDT	5m	':2R?5Z'	2021-06-17	2021-08-16	106	48	52	3.58	-1.8	23.45	39	1.42	2.23	13.04	5	8	109	-62	41	65	128.89	39.71
ETH-USDT	5m	':2]95Z'	2021-06-17	2021-08-16	106	48	52	3.47	-1.84	22.61	39	1.28	2.15	12.32	5	8	110	-70	41	65	128.84	39.71
ETH-USDT	5m	':2u15Z'	2021-06-17	2021-08-16	106	48	52	3.41	-1.92	22.22	39	1.24	2.11	11.55	5	8	108	-82	41	65	128.72	39.71
ETH-USDT	5m	':2k35Z'	2021-06-17	2021-08-16	106	48	52	3.29	-1.86	21.38	39	1.19	2.05	11.51	5	8	107	-75	41	65	128.68	39.71
ETH-USDT	5m	':2O?5Z'	2021-06-17	2021-08-16	106	48	52	3.11	-2.06	20.09	39	1.01	1.96	9.76	5	8	103	-60	41	65	128.56	39.71
ETH-USDT	5m	':2\\85Z'	2021-06-17	2021-08-16	106	48	52	2.97	-2.06	19.15	39	0.94	1.88	9.28	5	8	103	-69	41	65	128.46	39.71
ETH-USDT	5m	':2r15Z'	2021-06-17	2021-08-16	106	48	52	2.9	-2.02	18.68	39	0.9	1.82	9.26	5	8	104	-80	41	65	128.34	39.71
