Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2R?5Z'	2021-04-15	2021-06-14	123	43	57	11.4	-4.0	90.75	42	2.41	4.34	22.68	3	8	116	-97	52	71	151.38	2.56
ETH-USDT	5m	'73<H5i'	2021-04-15	2021-06-14	60	30	70	7.21	-1.8	51.64	45	6.25	4.23	28.65	3	6	82	-149	27	33	73.53	2.56
ETH-USDT	5m	':2b85^'	2021-04-15	2021-06-14	103	43	57	10.57	-3.41	82.47	43	4.59	3.91	24.21	4	7	118	-103	44	59	128.43	2.56
ETH-USDT	5m	':2b95^'	2021-04-15	2021-06-14	103	43	57	10.15	-3.41	78.31	43	4.45	3.78	22.95	4	7	123	-103	44	59	128.32	2.56
ETH-USDT	5m	'p2QH5i'	2021-04-15	2021-06-14	24	38	62	6.47	-2.8	45.55	54	1.89	3.47	16.27	3	2	136	-185	13	11	29.37	2.56
ETH-USDT	5m	'q2QH5i'	2021-04-15	2021-06-14	24	38	62	6.47	-2.8	45.55	54	1.89	3.47	16.27	3	2	136	-185	13	11	29.37	2.56
ETH-USDT	5m	'j3<I5i'	2021-04-15	2021-06-14	21	33	67	3.8	-1.24	25.03	57	3.89	2.87	20.25	2	1	81	-108	12	9	25.11	2.56
ETH-USDT	5m	'j4LV)a'	2021-04-15	2021-06-14	48	38	62	6.23	-2.63	43.57	38	1.82	2.45	16.56	3	4	164	-174	18	30	58.24	2.56
ETH-USDT	5m	'basX(['	2021-04-15	2021-06-14	42	48	52	7.13	-5.27	51.01	40	1.05	2.14	9.69	2	4	327	-276	17	25	52.91	2.56
ETH-USDT	5m	'c3QlI['	2021-04-15	2021-06-14	20	45	55	3.86	-2.5	25.45	55	0.98	2.13	10.19	4	3	241	-180	11	9	24.22	2.56
ETH-USDT	5m	'bFa7.c'	2021-04-15	2021-06-14	37	46	54	3.53	-2.66	23.07	46	0.93	1.66	8.67	4	4	105	-248	17	20	44.2	2.56
ETH-USDT	5m	't3GlFA'	2021-04-15	2021-06-14	87	48	52	0.71	-4.06	4.3	36	0.08	0.31	1.06	4	6	195	-185	31	56	103.32	2.56
