Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'I@Oed'	2019-12-15	2020-07-01	67	55	45	-5.46	-13.13	-9.74	40	-0.07	-0.3	-0.74	6	5	635	-283	27	40	265.58	59.01
ETH-USDT	5m	'IUhpd'	2019-12-15	2020-07-01	70	50	50	-6.17	-15.68	-10.97	36	-0.07	-0.3	-0.7	4	10	805	-297	25	45	270.7	59.01
ETH-USDT	5m	'I@hei'	2019-12-15	2020-07-01	58	57	43	-5.95	-14.88	-10.59	36	-0.05	-0.31	-0.71	6	9	759	-288	21	37	229.6	59.01
ETH-USDT	5m	'V2.TA'	2019-12-15	2020-07-01	112	49	51	-7.41	-18.17	-13.1	36	-0.06	-0.32	-0.72	7	10	412	-255	40	72	444.72	59.01
ETH-USDT	5m	'FGU/e'	2019-12-15	2020-07-01	61	52	48	-4.31	-14.02	-7.73	41	-0.06	-0.32	-0.55	4	12	332	-291	25	36	242.46	59.01
ETH-USDT	5m	'IU5pd'	2019-12-15	2020-07-01	70	50	50	-6.02	-13.99	-10.71	36	-0.07	-0.33	-0.77	4	10	558	-295	25	45	267.1	59.01
ETH-USDT	5m	'IFhbd'	2019-12-15	2020-07-01	64	55	45	-5.91	-13.15	-10.52	42	-0.09	-0.34	-0.8	5	11	724	-293	27	37	256.03	59.01
ETH-USDT	5m	'Maepo'	2019-12-15	2020-07-01	51	47	53	-5.75	-15.43	-10.25	31	-0.07	-0.35	-0.66	3	9	801	-273	16	35	199.58	59.01
ETH-USDT	5m	'FFU\\e'	2019-12-15	2020-07-01	63	56	44	-6.04	-13.03	-10.75	41	-0.1	-0.36	-0.82	5	11	600	-292	26	37	250.97	59.01
ETH-USDT	5m	'ILhpd'	2019-12-15	2020-07-01	67	54	46	-6.43	-10.93	-11.41	42	-0.11	-0.39	-1.04	4	9	749	-296	28	39	254.78	59.01
ETH-USDT	5m	'KKjYj'	2019-12-15	2020-07-01	61	49	51	-6.96	-14.08	-12.33	33	-0.07	-0.4	-0.88	4	13	669	-291	20	41	237.31	59.01
ETH-USDT	5m	'IUhpa'	2019-12-15	2020-07-01	74	51	49	-7.62	-16.18	-13.47	36	-0.07	-0.42	-0.83	4	11	805	-297	27	47	284.29	59.01
ETH-USDT	5m	'IPhpc'	2019-12-15	2020-07-01	67	54	46	-6.94	-11.49	-12.31	40	-0.11	-0.43	-1.07	4	9	742	-294	27	40	253.32	59.01
ETH-USDT	5m	'IOhpc'	2019-12-15	2020-07-01	67	54	46	-6.94	-11.49	-12.31	40	-0.11	-0.43	-1.07	4	9	742	-294	27	40	253.32	59.01
ETH-USDT	5m	'IUhpf'	2019-12-15	2020-07-01	68	49	51	-7.85	-16.9	-13.86	34	-0.07	-0.43	-0.82	4	10	803	-292	23	45	259.14	59.01
ETH-USDT	5m	'BoCvk'	2019-12-15	2020-07-01	59	51	49	-7.06	-12.09	-12.5	32	-0.1	-0.44	-1.03	3	11	648	-302	19	40	223.98	59.01
ETH-USDT	5m	'FJsrU'	2019-12-15	2020-07-01	78	50	50	-8.78	-17.95	-15.44	40	-0.06	-0.48	-0.86	5	7	790	-267	31	47	284.05	59.01
ETH-USDT	5m	'IPh7c'	2019-12-15	2020-07-01	68	53	47	-6.59	-11.28	-11.7	40	-0.11	-0.48	-1.04	4	10	430	-296	27	41	260.67	59.01
ETH-USDT	5m	'IFhYd'	2019-12-15	2020-07-01	64	55	45	-7.62	-13.48	-13.47	42	-0.11	-0.5	-1.0	5	11	659	-288	27	37	253.38	59.01
ETH-USDT	5m	'IMhpc'	2019-12-15	2020-07-01	68	53	47	-7.94	-12.37	-14.01	41	-0.11	-0.51	-1.13	4	9	737	-291	28	40	255.24	59.01
ETH-USDT	5m	'IUh5c'	2019-12-15	2020-07-01	72	50	50	-7.85	-13.97	-13.85	36	-0.08	-0.55	-0.99	4	11	414	-292	26	46	278.44	59.01
ETH-USDT	5m	'IMh7c'	2019-12-15	2020-07-01	69	52	48	-7.5	-11.37	-13.27	41	-0.11	-0.56	-1.17	4	10	426	-293	28	41	262.72	59.01
ETH-USDT	5m	'@FQ`e'	2019-12-15	2020-07-01	66	55	45	-8.26	-13.61	-14.55	39	-0.11	-0.56	-1.07	4	10	604	-283	26	40	261.08	59.01
ETH-USDT	5m	'IMh.c'	2019-12-15	2020-07-01	69	52	48	-7.62	-11.84	-13.46	41	-0.11	-0.58	-1.14	4	10	372	-292	28	41	265.89	59.01
ETH-USDT	5m	'GFQ`S'	2019-12-15	2020-07-01	88	52	48	-10.22	-16.92	-17.86	39	-0.09	-0.58	-1.06	5	9	599	-270	34	54	335.22	59.01
ETH-USDT	5m	'4Z[Sl'	2019-12-15	2020-07-01	65	57	43	-9.24	-13.31	-16.22	32	-0.11	-0.59	-1.22	4	12	553	-234	21	44	247.52	59.01
ETH-USDT	5m	'GTNZ^'	2019-12-15	2020-07-01	79	51	49	-9.66	-17.81	-16.93	37	-0.07	-0.61	-0.95	4	12	554	-293	29	50	297.17	59.01
ETH-USDT	5m	'rwKNA'	2019-12-15	2020-07-01	92	47	53	-10.5	-28.32	-18.32	34	-0.04	-0.64	-0.65	4	8	535	-313	31	61	374.66	59.01
ETH-USDT	5m	'Apktf'	2019-12-15	2020-07-01	58	53	47	-10.54	-13.74	-18.4	33	-0.13	-0.7	-1.34	3	8	800	-257	19	39	216.04	59.01
ETH-USDT	5m	'@F_`e'	2019-12-15	2020-07-01	66	55	45	-9.72	-15.41	-17.02	39	-0.09	-0.7	-1.1	4	10	668	-278	26	40	259.59	59.01
ETH-USDT	5m	'I@5pc'	2019-12-15	2020-07-01	69	55	45	-10.3	-17.05	-18.0	39	-0.08	-0.71	-1.06	6	7	562	-272	27	42	267.87	59.01
ETH-USDT	5m	',vqTh'	2019-12-15	2020-07-01	60	58	42	-9.8	-16.14	-17.16	38	-0.06	-0.71	-1.06	5	8	607	-238	23	37	225.33	59.01
ETH-USDT	5m	'@FY`e'	2019-12-15	2020-07-01	66	55	45	-10.13	-15.6	-17.7	39	-0.09	-0.74	-1.13	4	10	639	-277	26	40	259.02	59.01
ETH-USDT	5m	'IHhmd'	2019-12-15	2020-07-01	63	51	49	-10.14	-14.13	-17.73	40	-0.12	-0.76	-1.26	4	12	753	-280	25	38	240.44	59.01
ETH-USDT	5m	'LTgU\\'	2019-12-15	2020-07-01	73	55	45	-11.06	-17.45	-19.25	34	-0.1	-0.81	-1.1	4	15	618	-267	25	48	280.92	59.01
ETH-USDT	5m	'IUhBc'	2019-12-15	2020-07-01	72	50	50	-11.71	-16.41	-20.32	36	-0.08	-0.84	-1.24	4	11	486	-280	26	46	268.49	59.01
ETH-USDT	5m	'@F1pe'	2019-12-15	2020-07-01	66	55	45	-11.07	-15.84	-19.28	39	-0.09	-0.84	-1.22	4	10	540	-283	26	40	256.98	59.01
ETH-USDT	5m	'Cp/)G'	2019-12-15	2020-07-01	120	48	52	-11.19	-20.0	-19.47	37	-0.05	-0.87	-0.97	3	8	218	-258	44	76	442.38	59.01
ETH-USDT	5m	'IFh`p'	2019-12-15	2020-07-01	52	54	46	-12.38	-13.95	-21.42	38	-0.11	-1.0	-1.54	5	9	638	-269	20	32	193.47	59.01
ETH-USDT	5m	'Fs@6_'	2019-12-15	2020-07-01	68	50	50	-11.4	-16.52	-19.82	34	-0.08	-1.02	-1.2	5	8	304	-261	23	45	248.39	59.01
ETH-USDT	5m	'I`h(c'	2019-12-15	2020-07-01	65	51	49	-12.09	-18.05	-20.96	37	-0.06	-1.12	-1.16	3	7	292	-250	24	41	230.27	59.01
ETH-USDT	5m	'Ja*hk'	2019-12-15	2020-07-01	55	47	53	-12.74	-16.24	-22.02	31	-0.1	-1.13	-1.36	3	9	441	-256	17	38	201.94	59.01
ETH-USDT	5m	'Dahpd'	2019-12-15	2020-07-01	64	53	47	-15.49	-20.11	-26.45	36	-0.07	-1.23	-1.32	3	6	682	-250	23	41	224.91	59.01
ETH-USDT	5m	'@c1Le'	2019-12-15	2020-07-01	67	54	46	-13.83	-16.36	-23.78	36	-0.1	-1.24	-1.45	3	8	367	-263	24	43	251.5	59.01
ETH-USDT	5m	'IahQf'	2019-12-15	2020-07-01	60	47	53	-16.01	-18.99	-27.27	33	-0.08	-1.31	-1.44	3	7	548	-249	20	40	209.91	59.01
ETH-USDT	5m	'I`h]c'	2019-12-15	2020-07-01	64	52	48	-15.85	-19.14	-27.01	36	-0.07	-1.32	-1.41	3	6	609	-244	23	41	222.85	59.01
ETH-USDT	5m	'FbU`e'	2019-12-15	2020-07-01	62	47	53	-16.61	-17.92	-28.21	34	-0.07	-1.45	-1.57	3	7	552	-246	21	41	217.56	59.01
ETH-USDT	5m	'G`@79'	2019-12-15	2020-07-01	138	46	54	-26.06	-30.72	-42.36	33	-0.06	-1.81	-1.38	4	11	305	-247	45	93	452.48	59.01
