Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2]?5Z'	2021-07-14	2021-09-12	95	49	51	2.62	-1.66	16.74	32	1.18	1.82	10.09	2	8	129	-70	30	65	115.13	68.16
ETH-USDT	5m	':2D?5Z'	2021-07-14	2021-09-12	95	49	51	2.47	-2.07	15.72	32	0.73	1.77	7.6	2	8	78	-52	30	65	114.69	68.16
ETH-USDT	5m	':2T?5Z'	2021-07-14	2021-09-12	95	49	51	2.4	-1.69	15.25	32	1.12	1.76	9.03	2	8	111	-62	30	65	114.91	68.16
ETH-USDT	5m	':2k35Z'	2021-07-14	2021-09-12	95	49	51	2.38	-1.88	15.14	32	0.92	1.76	8.04	2	8	105	-54	30	65	114.45	68.16
ETH-USDT	5m	':2k45Z'	2021-07-14	2021-09-12	95	49	51	2.38	-1.71	15.13	32	1.09	1.75	8.83	2	8	110	-54	30	65	114.94	68.16
ETH-USDT	5m	':2Q?5Z'	2021-07-14	2021-09-12	95	49	51	2.36	-1.9	14.96	32	0.89	1.74	7.87	2	8	105	-60	30	65	114.42	68.16
ETH-USDT	5m	':2KI5Z'	2021-07-14	2021-09-12	95	49	51	2.43	-1.66	15.47	32	1.13	1.72	9.31	2	8	121	-56	30	65	115.03	68.16
ETH-USDT	5m	't3GlFA'	2021-07-14	2021-09-12	59	51	49	3.19	-3.3	20.69	44	0.77	1.71	6.27	3	5	193	-84	26	33	71.31	68.16
ETH-USDT	5m	':2b95Z'	2021-07-14	2021-09-12	95	49	51	2.38	-1.66	15.14	32	1.1	1.7	9.14	2	8	116	-55	30	65	115.15	68.16
ETH-USDT	5m	'Y>lq-N'	2021-07-14	2021-09-12	48	58	42	2.94	-3.28	18.96	33	0.6	1.7	5.78	2	5	222	-105	16	32	58.05	68.16
ETH-USDT	5m	':2n55Z'	2021-07-14	2021-09-12	95	49	51	2.37	-1.66	15.02	32	1.09	1.68	9.04	2	8	120	-54	30	65	115.03	68.16
ETH-USDT	5m	'C3<I0i'	2021-07-14	2021-09-12	65	51	49	2.15	-2.55	13.57	42	0.72	1.67	5.32	5	6	82	-59	27	38	79.1	68.16
ETH-USDT	5m	'\\;TK)F'	2021-07-14	2021-09-12	45	53	47	2.5	-2.83	15.9	29	0.47	1.66	5.62	2	6	151	-91	13	32	54.41	68.16
ETH-USDT	5m	':2d95Z'	2021-07-14	2021-09-12	95	49	51	2.34	-1.66	14.87	32	1.08	1.66	8.95	2	8	119	-54	30	65	115.0	68.16
ETH-USDT	5m	':2S?5Z'	2021-07-14	2021-09-12	95	49	51	2.21	-1.75	13.98	32	0.96	1.64	7.98	2	8	109	-62	30	65	114.71	68.16
ETH-USDT	5m	':2`85Z'	2021-07-14	2021-09-12	95	49	51	2.2	-1.75	13.91	32	0.96	1.64	7.97	2	8	108	-54	30	65	114.75	68.16
ETH-USDT	5m	':3BH5b'	2021-07-14	2021-09-12	66	53	47	1.99	-1.62	12.54	36	1.34	1.62	7.77	4	8	93	-51	24	42	79.3	68.16
ETH-USDT	5m	':2r15Z'	2021-07-14	2021-09-12	95	49	51	2.14	-2.06	13.52	32	0.65	1.59	6.56	2	8	103	-54	30	65	114.32	68.16
ETH-USDT	5m	':2c95Z'	2021-07-14	2021-09-12	95	49	51	2.21	-1.66	13.97	32	1.01	1.58	8.44	2	8	117	-54	30	65	114.85	68.16
ETH-USDT	5m	':2X?5Z'	2021-07-14	2021-09-12	95	49	51	2.23	-1.66	14.08	32	1.03	1.58	8.5	2	8	119	-65	30	65	114.89	68.16
ETH-USDT	5m	':2P?5Z'	2021-07-14	2021-09-12	95	49	51	2.11	-2.05	13.33	32	0.65	1.57	6.52	2	8	103	-60	30	65	114.22	68.16
ETH-USDT	5m	'O,g_Du'	2021-07-14	2021-09-12	95	49	51	2.11	-2.05	13.33	32	0.65	1.57	6.52	2	8	103	-60	30	65	114.22	68.16
ETH-USDT	5m	'C3<J0i'	2021-07-14	2021-09-12	65	51	49	1.99	-2.52	12.53	42	0.68	1.57	4.98	5	6	84	-59	27	38	78.93	68.16
ETH-USDT	5m	'Y>lqJN'	2021-07-14	2021-09-12	51	53	47	2.76	-3.34	17.72	33	0.63	1.57	5.31	2	8	222	-105	17	34	61.66	68.16
ETH-USDT	5m	'M?cUCD'	2021-07-14	2021-09-12	65	51	49	3.24	-3.8	21.04	35	0.55	1.56	5.54	3	10	230	-96	23	42	78.37	68.16
ETH-USDT	5m	'L2jH:L'	2021-07-14	2021-09-12	82	50	50	2.55	-2.76	16.26	37	0.44	1.54	5.88	4	5	196	-50	30	52	98.62	68.16
ETH-USDT	5m	'B3<H0i'	2021-07-14	2021-09-12	69	49	51	1.84	-2.12	11.52	39	0.77	1.5	5.42	4	9	80	-57	27	42	83.46	68.16
ETH-USDT	5m	':2R?5Z'	2021-07-14	2021-09-12	95	49	51	1.99	-1.84	12.5	32	0.76	1.49	6.79	2	8	107	-61	30	65	114.55	68.16
ETH-USDT	5m	':2]95Z'	2021-07-14	2021-09-12	95	49	51	1.99	-1.88	12.53	32	0.73	1.49	6.66	2	8	107	-68	30	65	114.48	68.16
ETH-USDT	5m	'I3Jl;o'	2021-07-14	2021-09-12	17	53	47	1.38	-1.92	8.53	35	0.23	1.47	4.44	1	3	203	-60	6	11	20.31	68.16
ETH-USDT	5m	'^JEV;g'	2021-07-14	2021-09-12	23	52	48	1.78	-2.82	11.13	35	0.22	1.45	3.94	2	5	136	-68	8	15	27.68	68.16
ETH-USDT	5m	':7<H0i'	2021-07-14	2021-09-12	74	49	51	1.83	-1.93	11.44	36	0.67	1.44	5.91	3	6	80	-56	27	47	89.52	68.16
ETH-USDT	5m	'93<I5i'	2021-07-14	2021-09-12	44	52	48	1.2	-1.42	7.4	39	0.43	1.43	5.21	3	7	79	-45	17	27	52.5	68.16
ETH-USDT	5m	':2O?5Z'	2021-07-14	2021-09-12	95	49	51	1.89	-2.07	11.86	32	0.56	1.42	5.72	2	8	101	-59	30	65	113.95	68.16
ETH-USDT	5m	':2D?4Z'	2021-07-14	2021-09-12	102	50	50	2.06	-2.62	12.96	30	0.32	1.41	4.94	2	9	78	-52	31	71	122.01	68.16
ETH-USDT	5m	':2\\85Z'	2021-07-14	2021-09-12	95	49	51	1.86	-2.08	11.66	32	0.54	1.39	5.61	2	8	101	-67	30	65	113.9	68.16
ETH-USDT	5m	'15=lw>'	2021-07-14	2021-09-12	163	51	49	2.7	-2.34	17.26	25	0.71	1.37	7.38	3	12	153	-44	41	122	198.77	68.16
ETH-USDT	5m	'r8cD7M'	2021-07-14	2021-09-12	50	54	46	2.58	-5.26	16.45	34	0.18	1.36	3.13	3	8	166	-99	17	33	60.87	68.16
ETH-USDT	5m	'73<H5i'	2021-07-14	2021-09-12	51	41	59	1.38	-1.08	8.56	33	0.7	1.35	7.9	4	6	78	-42	17	34	60.68	68.16
ETH-USDT	5m	'^<IY^-'	2021-07-14	2021-09-12	59	51	49	2.33	-3.62	14.77	34	0.33	1.34	4.09	3	8	157	-82	20	39	71.72	68.16
ETH-USDT	5m	'^<IY^7'	2021-07-14	2021-09-12	59	51	49	2.33	-3.62	14.77	34	0.33	1.34	4.09	3	8	157	-82	20	39	71.72	68.16
ETH-USDT	5m	'^<IY^<'	2021-07-14	2021-09-12	59	51	49	2.33	-3.62	14.77	34	0.33	1.34	4.09	3	8	157	-82	20	39	71.72	68.16
ETH-USDT	5m	'RKFv>;'	2021-07-14	2021-09-12	53	51	49	2.42	-3.61	15.38	28	0.38	1.34	4.25	2	8	216	-68	15	38	64.0	68.16
ETH-USDT	5m	'C0<H5i'	2021-07-14	2021-09-12	44	48	52	1.21	-1.07	7.45	34	0.9	1.33	6.98	2	5	78	-58	15	29	52.3	68.16
ETH-USDT	5m	':2D?5Y'	2021-07-14	2021-09-12	99	48	52	1.81	-2.39	11.34	30	0.36	1.32	4.75	2	9	78	-52	30	69	118.79	68.16
ETH-USDT	5m	'UIKi_?'	2021-07-14	2021-09-12	52	48	52	2.19	-3.56	13.85	31	0.37	1.25	3.89	3	8	205	-71	16	36	62.39	68.16
ETH-USDT	5m	'fFQ7.c'	2021-07-14	2021-09-12	33	48	52	1.28	-2.58	7.88	36	0.2	1.24	3.05	3	6	80	-78	12	21	39.82	68.16
ETH-USDT	5m	'u2`H5i'	2021-07-14	2021-09-12	22	59	41	1.74	-2.51	10.89	45	0.47	1.21	4.34	2	4	167	-100	10	12	26.18	68.16
ETH-USDT	5m	':2K?2Z'	2021-07-14	2021-09-12	112	52	48	1.77	-2.98	11.05	29	0.23	1.1	3.7	2	9	93	-58	32	80	134.88	68.16
ETH-USDT	5m	'LIqHHF'	2021-07-14	2021-09-12	58	50	50	2.07	-2.97	13.07	29	0.53	1.1	4.41	2	9	207	-96	17	41	69.42	68.16
ETH-USDT	5m	'^KId^2'	2021-07-14	2021-09-12	47	51	49	1.79	-3.95	11.17	32	0.2	1.06	2.83	2	6	185	-70	15	32	56.89	68.16
ETH-USDT	5m	'>W>_s?'	2021-07-14	2021-09-12	49	49	51	1.42	-2.44	8.83	31	0.35	1.06	3.62	2	9	127	-53	15	34	58.64	68.16
ETH-USDT	5m	'q?O<ZF'	2021-07-14	2021-09-12	50	48	52	1.31	-3.28	8.1	34	0.15	1.03	2.47	2	8	94	-89	17	33	60.24	68.16
ETH-USDT	5m	'O6oK6R'	2021-07-14	2021-09-12	65	52	48	1.79	-4.42	11.17	34	0.11	0.97	2.53	3	5	222	-90	22	43	77.62	68.16
ETH-USDT	5m	'0\\f`M6'	2021-07-14	2021-09-12	80	48	52	1.57	-3.33	9.79	30	0.25	0.94	2.94	2	6	285	-64	24	56	95.77	68.16
ETH-USDT	5m	'`;BQR='	2021-07-14	2021-09-12	59	51	49	1.31	-3.07	8.07	37	0.2	0.88	2.63	3	8	113	-73	22	37	71.06	68.16
ETH-USDT	5m	'basX(['	2021-07-14	2021-09-12	26	62	38	1.38	-4.05	8.53	27	0.1	0.75	2.11	2	5	297	-71	7	19	31.02	68.16
ETH-USDT	5m	'C1<H5i'	2021-07-14	2021-09-12	42	50	50	0.57	-1.02	3.45	36	0.36	0.73	3.38	3	5	77	-48	15	27	49.67	68.16
ETH-USDT	5m	'I3Jl?o'	2021-07-14	2021-09-12	11	55	45	0.56	-1.72	3.4	27	0.11	0.72	1.98	1	4	203	-60	3	8	13.13	68.16
ETH-USDT	5m	':2<H5W'	2021-07-14	2021-09-12	112	52	48	1.05	-2.79	6.42	28	0.13	0.7	2.3	2	9	80	-48	31	81	134.49	68.16
ETH-USDT	5m	'*[kX7g'	2021-07-14	2021-09-12	41	39	61	0.99	-3.04	6.05	29	0.09	0.7	1.99	2	6	269	-68	12	29	48.49	68.16
ETH-USDT	5m	'SI_]gC'	2021-07-14	2021-09-12	49	47	53	1.2	-3.53	7.37	27	0.19	0.67	2.09	2	8	247	-85	13	36	57.75	68.16
ETH-USDT	5m	':,<H5i'	2021-07-14	2021-09-12	52	48	52	0.62	-1.47	3.76	35	0.34	0.61	2.56	2	6	78	-47	18	34	62.22	68.16
ETH-USDT	5m	'I8J1jX'	2021-07-14	2021-09-12	2	50	50	0.15	-0.36	0.91	50	1.58	0.58	2.49	1	1	52	-36	1	1	2.38	68.16
ETH-USDT	5m	'p[\\XMg'	2021-07-14	2021-09-12	10	80	20	0.39	-1.63	2.36	30	0.05	0.47	1.45	2	4	220	-67	3	7	11.87	68.16
ETH-USDT	5m	':2<H-i'	2021-07-14	2021-09-12	93	51	49	0.23	-3.77	1.36	29	0.01	0.19	0.36	3	9	79	-56	27	66	110.38	68.16
ETH-USDT	5m	'k<gT>Y'	2021-07-14	2021-09-12	38	42	58	0.03	-4.01	0.17	32	0.0	0.07	0.04	2	6	235	-97	12	26	44.73	68.16
